line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
345  0.246196020452973E+07   38.460979  6.216246  4.801947  0.0000000E+00  0.2412932E+00  4.4501012E-01  2.6371037E-11  9.5843839E-19  2.9523513E-01  5.0945614E-13  5.8321274E-15  1.7351147E-03  1.0406506E-02  3.943E-09  0.8311  5.225069   -4.533  2.918760  8.495051  0.0000000E+00  0.1192287E-01  1.5506974E-01  1.9136271E-12  1.5808243E-24  7.9976233E-01  1.8513722E-24  6.2836581E-15  1.3919151E-02  1.8869370E-04  6.835E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.657587  0.0000000E+00  0.0000000000E+00
346  0.246326543868903E+07   38.422868  6.217118  4.803982  0.0000000E+00  0.2401074E+00  4.4466497E-01  2.6452580E-11  9.2114909E-19  2.9676244E-01  4.8618792E-13  5.8902538E-15  1.7355555E-03  1.0389102E-02  3.735E-09  0.8297  5.227098   -4.536  2.934925  8.500367  0.0000000E+00  0.9515385E-02  1.4961773E-01  1.4651663E-12  1.2066564E-24  8.0509338E-01  1.1449350E-24  5.1468185E-15  1.6218635E-02  1.3324352E-04  5.803E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.659562  0.0000000E+00  0.0000000000E+00
347  0.246455489520612E+07   38.385503  6.218191  4.806477  0.0000000E+00  0.2386993E+00  4.4424197E-01  2.6548785E-11  8.7836617E-19  2.9858913E-01  4.6010527E-13  5.9604732E-15  1.7360945E-03  1.0368125E-02  3.506E-09  0.8261  5.229421   -4.540  2.953970  8.506641  0.0000000E+00  0.7130993E-02  1.4451925E-01  1.0891746E-12  1.0192172E-24  8.0951584E-01  6.6806934E-25  4.0553689E-15  1.8977639E-02  9.1227913E-05  5.128E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661838  0.0000000E+00  0.0000000000E+00
348  0.246584435172322E+07   38.348415  6.219643  4.809093  0.0000000E+00  0.2373473E+00  4.4383531E-01  2.6641133E-11  8.3734614E-19  3.0034358E-01  4.3512227E-13  6.0279425E-15  1.7366126E-03  1.0347972E-02  3.288E-09  0.8280  5.232396   -4.543  2.978535  8.514750  0.0000000E+00  0.4760710E-02  1.3987721E-01  8.1147097E-13  8.6630113E-25  8.1276763E-01  3.7039994E-25  3.2037611E-15  2.2332529E-02  6.0678749E-05  4.690E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.664696  0.0000000E+00  0.0000000000E+00
349  0.246718566681764E+07   38.310093  6.222021  4.812395  0.0000000E+00  0.2358631E+00  4.4338414E-01  2.6742281E-11  7.9285917E-19  3.0227422E-01  4.0825806E-13  6.1024393E-15  1.7371869E-03  1.0325738E-02  3.054E-09  0.8105  5.236935   -4.545  3.015497  8.526970  0.0000000E+00  0.2366568E-02  1.3583948E-01  6.3966385E-13  6.8014139E-25  8.1436973E-01  2.0556086E-25  2.7221894E-15  2.6595988E-02  3.9034015E-05  4.406E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.669015  0.0000000E+00  0.0000000000E+00
350  0.247008321836288E+07   38.227095  6.246978  4.832996  0.0000000E+00  0.2330621E+00  4.4250230E-01  2.6934976E-11  7.1556439E-19  3.0594804E-01  3.6054688E-13  6.2465120E-15  1.7383102E-03  1.0283026E-02  2.643E-09  0.0000  5.276828   -4.533  3.354149  8.638654  0.0000000E+00  0.5678603E-10  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.710124  0.0000000E+00  0.0000000000E+00
351  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
352  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
353  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
354  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
355  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
356  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
357  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
358  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
359  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
360  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
361  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
362  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
363  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
364  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
365  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
366  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
367  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
368  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
369  0.247015938464975E+07   38.224858  6.248350  4.833793  0.0000000E+00  0.2329958E+00  4.4248049E-01  2.6939595E-11  7.1393447E-19  3.0603599E-01  3.5950681E-13  6.2500305E-15  1.7383381E-03  1.0281992E-02  2.635E-09  0.0000  5.278559   -4.532  3.370840  8.644169  0.0000000E+00  0.1423338E-13  1.3304897E-01  1.1679104E-12  7.5910204E-24  8.1288955E-01  1.3049004E-25  4.9724983E-15  3.2431443E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712413  0.0000000E+00  0.0000000000E+00
370  0.247251408254597E+07   38.153096  6.313451  4.854969  0.0000000E+00  0.2308894E+00  4.4177423E-01  2.7071709E-11  6.6606196E-19  3.0884157E-01  3.2786942E-13  6.3633114E-15  1.7392389E-03  1.0248809E-02  2.368E-09  0.0000  5.336797   -4.485  4.511567  8.930619  0.0000000E+00  0.2725037E-11  1.2970291E-01  1.1679104E-12  7.5910204E-24  8.1068494E-01  1.3049004E-25  4.9724983E-15  3.7945929E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.829179  0.0000000E+00  0.0000000000E+00
371  0.247251632823277E+07   38.153022  6.317490  4.854904  0.0000000E+00  0.2308877E+00  4.4177362E-01  2.7068868E-11  6.6602457E-19  3.0884395E-01  3.2784417E-13  6.3634084E-15  1.7392396E-03  1.0248781E-02  2.368E-09  0.0000  5.338611   -4.481  4.613947  8.953024  0.0000000E+00  0.6086718E-11  1.2520970E-01  1.1679104E-12  7.5910204E-24  8.0772762E-01  1.3049004E-25  4.9724983E-15  4.5342732E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.836930  0.0000000E+00  0.0000000000E+00
372  0.247251707679503E+07   38.152998  6.319683  4.854935  0.0000000E+00  0.2308871E+00  4.4177342E-01  2.7067148E-11  6.6601202E-19  3.0884475E-01  3.2783570E-13  6.3634410E-15  1.7392399E-03  1.0248771E-02  2.368E-09  0.0000  5.339642   -4.479  4.667944  8.965354  0.0000000E+00  0.8925904E-11  1.2069994E-01  1.1679104E-12  7.5910204E-24  8.0476498E-01  1.3049004E-25  4.9724983E-15  5.2752726E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.841166  0.0000000E+00  0.0000000000E+00
373  0.247251745294757E+07   38.152985  6.321141  4.855059  0.0000000E+00  0.2308868E+00  4.4177332E-01  2.7065896E-11  6.6600570E-19  3.0884515E-01  3.2783143E-13  6.3634574E-15  1.7392400E-03  1.0248767E-02  2.368E-09  0.0000  5.340339   -4.478  4.703327  8.973688  0.0000000E+00  0.1135495E-10  1.1642334E-01  1.1679104E-12  7.5910204E-24  8.0196131E-01  1.3049004E-25  4.9724983E-15  5.9765082E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.843996  0.0000000E+00  0.0000000000E+00
374  0.247251768874469E+07   38.152977  6.322256  4.855094  0.0000000E+00  0.2308866E+00  4.4177325E-01  2.7064893E-11  6.6600173E-19  3.0884540E-01  3.2782875E-13  6.3634677E-15  1.7392401E-03  1.0248764E-02  2.368E-09  0.0000  5.340877   -4.477  4.729840  8.980114  0.0000000E+00  0.1349499E-10  1.1225823E-01  1.1679104E-12  7.5910204E-24  7.9923613E-01  1.3049004E-25  4.9724983E-15  6.6581071E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.846165  0.0000000E+00  0.0000000000E+00
375  0.247251786559252E+07   38.152971  6.323217  4.855068  0.0000000E+00  0.2308864E+00  4.4177320E-01  2.7063975E-11  6.6599874E-19  3.0884559E-01  3.2782673E-13  6.3634755E-15  1.7392402E-03  1.0248761E-02  2.368E-09  0.0000  5.341316   -4.476  4.752571  8.985752  0.0000000E+00  0.1548603E-10  1.0779418E-01  1.1679104E-12  7.5910204E-24  7.9632136E-01  1.3049004E-25  4.9724983E-15  7.3871208E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.848039  0.0000000E+00  0.0000000000E+00
376  0.247251800314084E+07   38.152967  6.324120  4.855060  0.0000000E+00  0.2308863E+00  4.4177317E-01  2.7063124E-11  6.6599641E-19  3.0884574E-01  3.2782516E-13  6.3634816E-15  1.7392402E-03  1.0248760E-02  2.368E-09  0.0000  5.341092   -4.476  4.772588  8.990864  0.0000000E+00  0.1732218E-10  1.0310910E-01  1.1679104E-12  7.5910204E-24  7.9326884E-01  1.3049004E-25  4.9724983E-15  8.1505871E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.849805  0.0000000E+00  0.0000000000E+00
377  0.247251809745969E+07   38.152964  6.324790  4.854783  0.0000000E+00  0.2308862E+00  4.4177314E-01  2.7062451E-11  6.6599481E-19  3.0884584E-01  3.2782408E-13  6.3634857E-15  1.7392403E-03  1.0248758E-02  2.368E-09  0.0000  5.340927   -4.475  4.787486  8.994736  0.0000000E+00  0.1864423E-10  9.9044078E-02  1.1679104E-12  7.5910204E-24  7.9062571E-01  1.3049004E-25  4.9724983E-15  8.8116560E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.851118  0.0000000E+00  0.0000000000E+00
378  0.247251817763070E+07   38.152961  6.325438  4.854499  0.0000000E+00  0.2308862E+00  4.4177312E-01  2.7061802E-11  6.6599345E-19  3.0884592E-01  3.2782316E-13  6.3634893E-15  1.7392403E-03  1.0248757E-02  2.368E-09  0.0000  5.340768   -4.474  4.801337  8.998423  0.0000000E+00  0.1982066E-10  9.4837843E-02  1.1679104E-12  7.5910204E-24  7.8789618E-01  1.3049004E-25  4.9724983E-15  9.4943344E-02  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.852388  0.0000000E+00  0.0000000000E+00
379  0.247251824554027E+07   38.152959  6.326011  4.854513  0.0000000E+00  0.2308861E+00  4.4177310E-01  2.7061187E-11  6.6599230E-19  3.0884600E-01  3.2782238E-13  6.3634923E-15  1.7392403E-03  1.0248756E-02  2.368E-09  0.0000  5.340629   -4.474  4.813741  9.001758  0.0000000E+00  0.2050656E-10  9.0654451E-02  1.1679104E-12  7.5910204E-24  7.8518730E-01  1.3049004E-25  4.9724983E-15  1.0171849E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.853513  0.0000000E+00  0.0000000000E+00
380  0.247251831118619E+07   38.152957  6.326628  4.854229  0.0000000E+00  0.2308861E+00  4.4177308E-01  2.7060521E-11  6.6599118E-19  3.0884607E-01  3.2782163E-13  6.3634952E-15  1.7392403E-03  1.0248756E-02  2.368E-09  0.0000  5.340479   -4.473  4.826779  9.005285  0.0000000E+00  0.2090757E-10  8.6112976E-02  1.1679104E-12  7.5910204E-24  7.8225499E-01  1.3049004E-25  4.9724983E-15  1.0905243E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.854728  0.0000000E+00  0.0000000000E+00
381  0.247251836483475E+07   38.152955  6.327155  4.854241  0.0000000E+00  0.2308860E+00  4.4177307E-01  2.7059913E-11  6.6599027E-19  3.0884613E-01  3.2782101E-13  6.3634976E-15  1.7392404E-03  1.0248755E-02  2.368E-09  0.0000  5.340352   -4.473  4.838091  9.008335  0.0000000E+00  0.2108472E-10  8.1999918E-02  1.1679104E-12  7.5910204E-24  7.7960738E-01  1.3049004E-25  4.9724983E-15  1.1567433E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.855765  0.0000000E+00  0.0000000000E+00
382  0.247251841984150E+07   38.152953  6.327751  4.854250  0.0000000E+00  0.2308860E+00  4.4177305E-01  2.7059219E-11  6.6598933E-19  3.0884619E-01  3.2782038E-13  6.3635001E-15  1.7392404E-03  1.0248754E-02  2.368E-09  0.0000  5.340209   -4.473  4.850658  9.011728  0.0000000E+00  0.2114589E-10  7.7374267E-02  1.1679104E-12  7.5910204E-24  7.7663930E-01  1.3049004E-25  4.9724983E-15  1.2309775E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.856940  0.0000000E+00  0.0000000000E+00
383  0.247251846384690E+07   38.152951  6.328248  4.853969  0.0000000E+00  0.2308860E+00  4.4177304E-01  2.7058602E-11  6.6598858E-19  3.0884623E-01  3.2781987E-13  6.3635020E-15  1.7392404E-03  1.0248754E-02  2.368E-09  0.0000  5.340090   -4.472  4.861334  9.014592  0.0000000E+00  0.2102437E-10  7.3349717E-02  1.1679104E-12  7.5910204E-24  7.7406541E-01  1.3049004E-25  4.9724983E-15  1.2953529E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.857922  0.0000000E+00  0.0000000000E+00
384  0.247251850950250E+07   38.152950  6.328816  4.853977  0.0000000E+00  0.2308859E+00  4.4177303E-01  2.7057893E-11  6.6598780E-19  3.0884628E-01  3.2781934E-13  6.3635041E-15  1.7392404E-03  1.0248753E-02  2.368E-09  0.0000  5.339955   -4.472  4.873315  9.017800  0.0000000E+00  0.2076120E-10  6.8855430E-02  1.1679104E-12  7.5910204E-24  7.7120079E-01  1.3049004E-25  4.9724983E-15  1.3669998E-01  2.5193792E-05  4.226E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.859044  0.0000000E+00  0.0000000000E+00
