line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
359  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
360  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
361  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
362  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
363  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
364  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
365  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
366  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
367  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
368  0.764225959468496E+07    7.982475  5.181169  3.612690  0.4594328E+00  0.5267434E+00  3.6216773E-05  9.9374718E-06  7.2494635E-03  1.2168747E-03  3.9617328E-06  1.6405016E-09  1.8400261E-03  1.3208576E-05  2.205E-06  0.0000  3.612690   -4.545  3.673771  8.559841  0.0000000E+00  0.3692481E-11  2.4167902E-01  3.4193137E-10  3.2081628E-20  7.3693531E-01  6.1460010E-20  2.8146814E-13  3.5981822E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426524  0.0000000E+00  0.0000000000E+00
369  0.764860726265099E+07    7.766234  5.242098  3.612006  0.4578449E+00  0.5283362E+00  4.1273880E-05  1.1248055E-05  7.2709851E-03  1.1809594E-03  7.1152619E-06  4.0832582E-09  1.8398979E-03  6.7227954E-06  2.324E-06  0.0000  3.612006   -4.440  4.218088  8.713177  0.0000000E+00  0.4274218E-14  2.4167885E-01  3.4193137E-10  3.2081628E-20  7.3693520E-01  6.1460010E-20  2.8146814E-13  3.5984628E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.503880  0.0000000E+00  0.0000000000E+00
370  0.765373038352902E+07    7.568810  5.292714  3.620691  0.3756023E+00  0.6106973E+00  5.9092421E-05  1.6323058E-05  8.0603888E-03  2.5484528E-04  6.6027077E-07  6.5705777E-10  1.8280098E-03  1.0545732E-06  1.099E-05  0.0000  3.620691   -4.355  4.956289  8.839478  0.0000000E+00  0.3710849E-12  2.3867343E-01  3.4193137E-10  3.2081628E-20  7.3494388E-01  6.1460010E-20  2.8146814E-13  8.5863790E-03  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.548160  0.0000000E+00  0.0000000000E+00
371  0.765392519850354E+07    7.560200  5.295204  3.620969  0.3563281E+00  0.6299778E+00  6.0798514E-05  1.6805452E-05  8.1037794E-03  2.0252106E-04  5.1779011E-07  5.4298412E-10  1.8248117E-03  1.6386744E-06  1.218E-05  0.0000  3.620969   -4.352  5.094074  8.862810  0.0000000E+00  0.8092438E-12  2.3046863E-01  3.4193137E-10  3.2081628E-20  7.2952272E-01  6.1460010E-20  2.8146814E-13  2.2158213E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.544206  0.0000000E+00  0.0000000000E+00
372  0.765397699980084E+07    7.557890  5.295971  3.621063  0.3503985E+00  0.6359087E+00  6.1304161E-05  1.6957402E-05  8.1129446E-03  1.9121583E-04  4.8520312E-07  5.1570310E-10  1.8238076E-03  1.8277273E-06  1.249E-05  0.0000  3.621063   -4.350  5.145460  8.874044  0.0000000E+00  0.1143370E-11  2.2273729E-01  3.4193137E-10  3.2081628E-20  7.2443796E-01  6.1460010E-20  2.8146814E-13  3.4885407E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.542950  0.0000000E+00  0.0000000000E+00
373  0.765400426502819E+07    7.556671  5.296300  3.621111  0.3471800E+00  0.6391278E+00  6.1570291E-05  1.7038321E-05  8.1174108E-03  1.8567259E-04  4.6884037E-07  5.0153963E-10  1.8232598E-03  1.9342113E-06  1.265E-05  0.0000  3.621111   -4.350  5.175307  8.882309  0.0000000E+00  0.1450568E-11  2.1468724E-01  3.4193137E-10  3.2081628E-20  7.1916715E-01  6.1460010E-20  2.8146814E-13  4.8076763E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.542155  0.0000000E+00  0.0000000000E+00
374  0.765402080737211E+07    7.555932  5.296148  3.621939  0.3452164E+00  0.6410918E+00  6.1731850E-05  1.7087560E-05  8.1200988E-03  1.8233378E-04  4.5893914E-07  4.9288109E-10  1.8229254E-03  1.9999939E-06  1.275E-05  0.0000  3.621939   -4.349  5.193415  8.888697  0.0000000E+00  0.1718993E-11  2.0674258E-01  3.4193137E-10  3.2081628E-20  7.1398821E-01  6.1460010E-20  2.8146814E-13  6.1037051E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541227  0.0000000E+00  0.0000000000E+00
375  0.765403753036226E+07    7.555186  5.294249  3.622632  0.3432308E+00  0.6430778E+00  6.1894555E-05  1.7137248E-05  8.1227880E-03  1.7899166E-04  4.4898962E-07  4.8410314E-10  1.8225871E-03  2.0672316E-06  1.285E-05  0.0000  3.622632   -4.353  5.187910  8.884544  0.0000000E+00  0.1361250E-11  1.9884276E-01  3.4193137E-10  3.2081628E-20  7.0886350E-01  6.1460010E-20  2.8146814E-13  7.3861229E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538124  0.0000000E+00  0.0000000000E+00
376  0.765405585969634E+07    7.554374  5.292841  3.623825  0.3409433E+00  0.6453657E+00  6.2067477E-05  1.7190309E-05  8.1253839E-03  1.7573841E-04  4.3904179E-07  4.7522110E-10  1.8221937E-03  2.1405040E-06  1.295E-05  0.0000  3.623825   -4.354  5.202738  8.888431  0.0000000E+00  0.1457249E-11  1.9077084E-01  3.4193137E-10  3.2081628E-20  7.0365356E-01  6.1460010E-20  2.8146814E-13  8.6898392E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535526  0.0000000E+00  0.0000000000E+00
377  0.765406982805374E+07    7.553760  5.291202  3.625413  0.3391616E+00  0.6471476E+00  6.2196809E-05  1.7230088E-05  8.1272212E-03  1.7342402E-04  4.3185247E-07  4.6876339E-10  1.8218859E-03  2.1959523E-06  1.303E-05  0.0000  3.625413   -4.358  5.215748  8.892935  0.0000000E+00  0.1595142E-11  1.8277797E-01  3.4193137E-10  3.2081628E-20  6.9851723E-01  6.1460010E-20  2.8146814E-13  9.9750669E-02  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532844  0.0000000E+00  0.0000000000E+00
378  0.765408047942620E+07    7.553294  5.290954  3.625984  0.3377999E+00  0.6485095E+00  6.2294839E-05  1.7260254E-05  8.1285972E-03  1.7168865E-04  4.2644301E-07  4.6389806E-10  1.8216504E-03  2.2380838E-06  1.308E-05  0.0000  3.625984   -4.358  5.225819  8.897255  0.0000000E+00  0.1732187E-11  1.7490002E-01  3.4193137E-10  3.2081628E-20  6.9347562E-01  6.1460010E-20  2.8146814E-13  1.1236526E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532031  0.0000000E+00  0.0000000000E+00
379  0.765408898991245E+07    7.552921  5.290281  3.627097  0.3367128E+00  0.6495967E+00  6.2372895E-05  1.7284278E-05  8.1296887E-03  1.7031157E-04  4.2214570E-07  4.6003141E-10  1.8214624E-03  2.2716561E-06  1.313E-05  0.0000  3.627097   -4.359  5.233487  8.901297  0.0000000E+00  0.1855128E-11  1.6697731E-01  3.4193137E-10  3.2081628E-20  6.8842573E-01  6.1460010E-20  2.8146814E-13  1.2500006E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530802  0.0000000E+00  0.0000000000E+00
380  0.765411631872667E+07    7.551728  5.289823  3.628703  0.3331690E+00  0.6531410E+00  6.2615499E-05  1.7359100E-05  8.1330145E-03  1.6610764E-04  4.0883751E-07  4.4772921E-10  1.8208478E-03  2.3802998E-06  1.327E-05  0.0051  3.628703   -4.360  5.255005  8.916106  0.0000000E+00  0.2895650E-11  1.5910944E-01  3.4193137E-10  3.2081628E-20  6.8344585E-01  6.1460010E-20  2.8146814E-13  1.3745878E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.528919  0.0000000E+00  0.0000000000E+00
381  0.765412667052110E+07    7.551276  5.290413  3.628958  0.3318212E+00  0.6544890E+00  6.2706689E-05  1.7387240E-05  8.1342582E-03  1.6453474E-04  4.0383986E-07  4.4307797E-10  1.8206139E-03  2.4215466E-06  1.333E-05  0.0073  3.628958   -4.359  5.262491  8.921968  0.0000000E+00  0.3251698E-11  1.5115173E-01  3.4193137E-10  3.2081628E-20  6.7842779E-01  6.1460010E-20  2.8146814E-13  1.5001274E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529135  0.0000000E+00  0.0000000000E+00
382  0.765414023412675E+07    7.550682  5.290343  3.630101  0.3300288E+00  0.6562815E+00  6.2823736E-05  1.7423375E-05  8.1357907E-03  1.6258871E-04  3.9757257E-07  4.3720963E-10  1.8203018E-03  2.4707650E-06  1.340E-05  0.0124  3.630101   -4.359  5.271451  8.929685  0.0000000E+00  0.3905098E-11  1.4318920E-01  3.4193137E-10  3.2081628E-20  6.7345440E-01  6.1460010E-20  2.8146814E-13  1.6245432E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.528379  0.0000000E+00  0.0000000000E+00
383  0.765414748123643E+07    7.550366  5.289988  3.630881  0.3290658E+00  0.6572447E+00  6.2885100E-05  1.7442325E-05  8.1365701E-03  1.6159582E-04  3.9434221E-07  4.3417127E-10  1.8201338E-03  2.4951711E-06  1.343E-05  0.0145  3.630881   -4.360  5.276462  8.933733  0.0000000E+00  0.4072751E-11  1.3523976E-01  3.4193137E-10  3.2081628E-20  6.6849178E-01  6.1460010E-20  2.8146814E-13  1.7486917E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.527587  0.0000000E+00  0.0000000000E+00
384  0.765415148238242E+07    7.550191  5.289754  3.631373  0.3285354E+00  0.6577751E+00  6.2918895E-05  1.7452762E-05  8.1369994E-03  1.6104900E-04  3.9256313E-07  4.3249794E-10  1.8200413E-03  2.5086124E-06  1.345E-05  0.0145  3.631373   -4.360  5.279936  8.935881  0.0000000E+00  0.3926827E-11  1.2726653E-01  3.4193137E-10  3.2081628E-20  6.6351426E-01  6.1460010E-20  2.8146814E-13  1.8732139E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.527105  0.0000000E+00  0.0000000000E+00
385  0.765415538643769E+07    7.550021  5.289681  3.631749  0.3280182E+00  0.6582923E+00  6.2951775E-05  1.7462916E-05  8.1374159E-03  1.6051825E-04  3.9083478E-07  4.3087168E-10  1.8199511E-03  2.5216249E-06  1.347E-05  0.0145  3.631749   -4.360  5.284013  8.937878  0.0000000E+00  0.3738790E-11  1.1932871E-01  3.4193137E-10  3.2081628E-20  6.5858084E-01  6.1460010E-20  2.8146814E-13  1.9966319E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.526822  0.0000000E+00  0.0000000000E+00
386  0.765415928396140E+07    7.549851  5.289512  3.632359  0.3274954E+00  0.6588152E+00  6.2984250E-05  1.7472949E-05  8.1378148E-03  1.6000823E-04  3.8915644E-07  4.2928528E-10  1.8198596E-03  2.5337525E-06  1.349E-05  0.0144  3.632359   -4.361  5.288902  8.939737  0.0000000E+00  0.3510465E-11  1.1138177E-01  3.4193137E-10  3.2081628E-20  6.5366376E-01  6.1460010E-20  2.8146814E-13  2.1196404E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.526422  0.0000000E+00  0.0000000000E+00
387  0.765416326157121E+07    7.549678  5.288417  3.634437  0.3269644E+00  0.6593463E+00  6.3017228E-05  1.7483136E-05  8.1382200E-03  1.5949031E-04  3.8745212E-07  4.2767432E-10  1.8197668E-03  2.5460679E-06  1.351E-05  0.0144  3.634437   -4.363  5.294880  8.941473  0.0000000E+00  0.3245556E-11  1.0338544E-01  3.4193137E-10  3.2081628E-20  6.4873835E-01  6.1460010E-20  2.8146814E-13  2.2428569E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.524899  0.0000000E+00  0.0000000000E+00
388  0.765416734596250E+07    7.549501  5.288146  3.635268  0.3264207E+00  0.6598900E+00  6.3050997E-05  1.7493569E-05  8.1386348E-03  1.5895996E-04  3.8570689E-07  4.2602470E-10  1.8196718E-03  2.5586788E-06  1.353E-05  0.0143  3.635268   -4.363  5.302147  8.943062  0.0000000E+00  0.2951851E-11  9.5434826E-02  3.4193137E-10  3.2081628E-20  6.4386322E-01  6.1460010E-20  2.8146814E-13  2.3648154E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.524368  0.0000000E+00  0.0000000000E+00
389  0.765417164658628E+07    7.549315  5.287996  3.635442  0.3258492E+00  0.6604615E+00  6.3086487E-05  1.7504533E-05  8.1390708E-03  1.5840258E-04  3.8387271E-07  4.2429100E-10  1.8195719E-03  2.5719324E-06  1.355E-05  0.0141  3.635442   -4.363  5.311011  8.944477  0.0000000E+00  0.2631158E-11  8.7500032E-02  3.4193137E-10  3.2081628E-20  6.3901988E-01  6.1460010E-20  2.8146814E-13  2.4859791E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523975  0.0000000E+00  0.0000000000E+00
390  0.765417631560622E+07    7.549112  5.287954  3.635614  0.3252298E+00  0.6610810E+00  6.3124959E-05  1.7516418E-05  8.1395435E-03  1.5779838E-04  3.8188446E-07  4.2241166E-10  1.8194636E-03  2.5862994E-06  1.357E-05  0.0137  3.635614   -4.363  5.322003  8.945713  0.0000000E+00  0.2290435E-11  7.9532793E-02  3.4193137E-10  3.2081628E-20  6.3417905E-01  6.1460010E-20  2.8146814E-13  2.6070805E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523694  0.0000000E+00  0.0000000000E+00
391  0.765418148999609E+07    7.548888  5.288054  3.635834  0.3245400E+00  0.6617708E+00  6.3166656E-05  1.7529296E-05  8.1400466E-03  1.5715399E-04  3.7974868E-07  4.2037594E-10  1.8193428E-03  2.6010868E-06  1.359E-05  0.0116  3.635834   -4.363  5.335641  8.946724  0.0000000E+00  0.1938463E-11  7.1600537E-02  3.4193137E-10  3.2081628E-20  6.2938189E-01  6.1460010E-20  2.8146814E-13  2.7270904E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523556  0.0000000E+00  0.0000000000E+00
392  0.765418692632093E+07    7.548653  5.287988  3.636102  0.3238140E+00  0.6624970E+00  6.3209872E-05  1.7542642E-05  8.1405624E-03  1.5649252E-04  3.7754678E-07  4.1826678E-10  1.8192156E-03  2.6159346E-06  1.362E-05  0.0103  3.636102   -4.363  5.352045  8.947598  0.0000000E+00  0.1592318E-11  6.3648766E-02  3.4193137E-10  3.2081628E-20  6.2459478E-01  6.1460010E-20  2.8146814E-13  2.8468499E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523207  0.0000000E+00  0.0000000000E+00
393  0.765419270655553E+07    7.548402  5.287957  3.636430  0.3230433E+00  0.6632677E+00  6.3255743E-05  1.7556808E-05  8.1411099E-03  1.5579041E-04  3.7520958E-07  4.1602802E-10  1.8190806E-03  2.6316948E-06  1.365E-05  0.0072  3.636430   -4.363  5.371562  8.948163  0.0000000E+00  0.1252552E-11  5.5695678E-02  3.4193137E-10  3.2081628E-20  6.1982863E-01  6.1460010E-20  2.8146814E-13  2.9660867E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.522882  0.0000000E+00  0.0000000000E+00
394  0.765419835989778E+07    7.548157  5.287940  3.636713  0.3222908E+00  0.6640203E+00  6.3300531E-05  1.7570639E-05  8.1416444E-03  1.5510488E-04  3.7292760E-07  4.1384215E-10  1.8189487E-03  2.6470826E-06  1.367E-05  0.0037  3.636713   -4.363  5.392545  8.948068  0.0000000E+00  0.9221748E-12  4.7734341E-02  3.4193137E-10  3.2081628E-20  6.1507807E-01  6.1460010E-20  2.8146814E-13  3.0849359E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.522581  0.0000000E+00  0.0000000000E+00
395  0.765420381905716E+07    7.547921  5.287963  3.637021  0.3215653E+00  0.6647459E+00  6.3343713E-05  1.7583974E-05  8.1421598E-03  1.5444393E-04  3.7072746E-07  4.1173467E-10  1.8188216E-03  2.6619186E-06  1.370E-05  0.0008  3.637021   -4.363  5.415453  8.947371  0.0000000E+00  0.6264201E-12  3.9749546E-02  3.4193137E-10  3.2081628E-20  6.1033300E-01  6.1460010E-20  2.8146814E-13  3.2036508E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.522339  0.0000000E+00  0.0000000000E+00
396  0.765420967618272E+07    7.547667  5.287759  3.637826  0.3207883E+00  0.6655229E+00  6.3389959E-05  1.7598256E-05  8.1427118E-03  1.5373607E-04  3.6837114E-07  4.0947759E-10  1.8186855E-03  2.6778077E-06  1.372E-05  0.0000  3.637826   -4.364  5.443082  8.945642  0.0000000E+00  0.3774978E-12  3.1820125E-02  3.4193137E-10  3.2081628E-20  6.0564046E-01  6.1460010E-20  2.8146814E-13  3.3210547E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.521803  0.0000000E+00  0.0000000000E+00
397  0.765421970383444E+07    7.547234  5.287411  3.639706  0.3194627E+00  0.6668486E+00  6.3468855E-05  1.7622620E-05  8.1436535E-03  1.5252848E-04  3.6435132E-07  4.0562708E-10  1.8184532E-03  2.7049141E-06  1.377E-05  0.0000  3.639706   -4.364  5.494613  8.943054  0.0000000E+00  0.1935681E-12  2.3866028E-02  3.4193137E-10  3.2081628E-20  6.0095884E-01  6.1460010E-20  2.8146814E-13  3.4381852E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.520893  0.0000000E+00  0.0000000000E+00
398  0.765423601775247E+07    7.546529  5.287177  3.641662  0.3172113E+00  0.6691002E+00  6.3593644E-05  1.7661120E-05  8.1450543E-03  1.5071958E-04  3.5821720E-07  3.9971458E-10  1.8180573E-03  2.7438238E-06  1.384E-05  0.0000  3.641662   -4.365  5.597734  8.947454  0.0000000E+00  0.1038052E-12  1.5919724E-02  3.4193137E-10  3.2081628E-20  5.9630595E-01  6.1460010E-20  2.8146814E-13  3.5545967E-01  4.6728970E-03  1.930E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.519772  0.0000000E+00  0.0000000000E+00
