line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
235  0.131629523684037E+08   13.132306  4.609106  3.568432  0.7194807E+00  0.2664063E+00  1.7706683E-03  9.5809061E-05  1.1983423E-03  5.7036740E-03  2.7284214E-06  1.1261947E-05  1.8768439E-03  1.5063225E-04  1.056E-11  0.1354  3.568432   -5.995  3.178209  8.267569  0.0000000E+00  0.3536634E+00  5.3020105E-01  4.5900079E-13  5.4528240E-09  9.8086781E-02  2.8382441E-11  1.3778559E-08  1.7889442E-03  1.2703819E-02  1.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081826  0.0000000E+00  0.0000000000E+00
236  0.131679240444016E+08   13.127269  4.609464  3.568408  0.7194807E+00  0.2664063E+00  1.7706683E-03  9.5809061E-05  1.1983423E-03  5.7036740E-03  2.7284214E-06  1.1261947E-05  1.8768439E-03  1.5063225E-04  1.051E-11  0.1353  3.568408   -5.994  3.179130  8.268141  0.0000000E+00  0.3494787E+00  5.3267134E-01  4.6856841E-13  1.2648269E-08  9.9801128E-02  3.1619652E-11  9.4270166E-08  1.7889484E-03  1.2703080E-02  1.024E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081925  0.0000000E+00  0.0000000000E+00
237  0.131818108035342E+08   13.113159  4.610304  3.568341  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.762E-11  0.1361  3.568341   -5.992  3.179047  8.268883  0.0000000E+00  0.3453409E+00  5.3315926E-01  4.8671519E-13  3.9504593E-10  1.0345048E-01  7.0973158E-10  3.0494267E-07  1.7889590E-03  1.2701762E-02  1.010E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082161  0.0000000E+00  0.0000000000E+00
238  0.131864202574238E+08   13.108460  4.611083  3.568228  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.754E-11  0.1362  3.568228   -5.991  3.180038  8.269480  0.0000000E+00  0.3412465E+00  5.3553016E-01  4.9359673E-13  3.4416543E-08  1.0517386E-01  4.3889676E-10  2.2189881E-07  1.7889637E-03  1.2701164E-02  1.005E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082338  0.0000000E+00  0.0000000000E+00
239  0.131910297113133E+08   13.103752  4.611534  3.568081  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.747E-11  0.1368  3.568081   -5.990  3.181033  8.270060  0.0000000E+00  0.3370882E+00  5.3790600E-01  5.0202144E-13  3.7126287E-11  1.0695619E-01  2.6611503E-10  8.3894165E-09  1.7889686E-03  1.2700805E-02  9.998E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082453  0.0000000E+00  0.0000000000E+00
240  0.131956391652029E+08   13.099035  4.612021  3.568074  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.739E-11  0.1372  3.568074   -5.990  3.182128  8.270662  0.0000000E+00  0.3329216E+00  5.4025281E-01  5.1165097E-13  3.8293340E-14  1.0877575E-01  1.6118475E-10  2.3572980E-10  1.7889736E-03  1.2700122E-02  9.948E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082575  0.0000000E+00  0.0000000000E+00
241  0.132002486190924E+08   13.094311  4.612375  3.567955  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.731E-11  0.1376  3.567955   -5.989  3.183254  8.271271  0.0000000E+00  0.3287504E+00  5.4256766E-01  5.2224028E-13  1.0434243E-15  1.1063200E-01  9.8233021E-11  6.1914361E-12  1.7889788E-03  1.2699408E-02  9.898E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082673  0.0000000E+00  0.0000000000E+00
242  0.132048580729820E+08   13.089579  4.612778  3.567898  0.7192590E+00  0.2666264E+00  1.7542252E-03  9.4949113E-05  1.2247057E-03  5.6965607E-03  2.8032310E-06  1.1159516E-05  1.8768203E-03  1.5031588E-04  1.723E-11  0.1380  3.567898   -5.988  3.184390  8.271884  0.0000000E+00  0.3245857E+00  5.4484347E-01  5.3357789E-13  1.7269859E-10  1.1252081E-01  6.1115215E-11  1.4547264E-09  1.7889842E-03  1.2698674E-02  9.848E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082779  0.0000000E+00  0.0000000000E+00
243  0.132094675268715E+08   13.084839  4.613242  3.567872  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.442E-11  0.1382  3.567872   -5.987  3.185517  8.272501  0.0000000E+00  0.3204495E+00  5.4706745E-01  5.4555285E-13  2.5566314E-10  1.1443284E-01  3.9822476E-11  2.9575642E-09  1.7889897E-03  1.2697923E-02  9.798E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082887  0.0000000E+00  0.0000000000E+00
244  0.132140769807611E+08   13.080092  4.613572  3.567825  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.431E-11  0.1382  3.567825   -5.987  3.186697  8.273113  0.0000000E+00  0.3162882E+00  5.4926838E-01  5.5762683E-13  1.7130819E-13  1.1639310E-01  2.6902541E-11  7.5658268E-11  1.7889955E-03  1.2697154E-02  9.748E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082980  0.0000000E+00  0.0000000000E+00
245  0.132186864346506E+08   13.075338  4.614010  3.567763  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.421E-11  0.1384  3.567763   -5.986  3.187858  8.273733  0.0000000E+00  0.3121303E+00  5.5142974E-01  5.7055082E-13  1.8189962E-10  1.1838943E-01  1.9612357E-11  1.0927739E-09  1.7890015E-03  1.2696356E-02  9.698E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083094  0.0000000E+00  0.0000000000E+00
246  0.132233740148773E+08   13.070494  4.614460  3.567742  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.410E-11  0.1389  3.567742   -5.985  3.189099  8.274389  0.0000000E+00  0.3080020E+00  5.5353406E-01  5.8444664E-13  1.0755094E-09  1.2041328E-01  1.6785053E-11  8.0212915E-09  1.7890077E-03  1.2695529E-02  9.647E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083211  0.0000000E+00  0.0000000000E+00
247  0.132282178477782E+08   13.065480  4.614877  3.567692  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.399E-11  0.1393  3.567692   -5.985  3.190262  8.275027  0.0000000E+00  0.3038481E+00  5.5560626E-01  5.9813006E-13  3.8269789E-10  1.2249478E-01  1.6935472E-11  1.0292341E-08  1.7890142E-03  1.2694676E-02  9.594E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083323  0.0000000E+00  0.0000000000E+00
248  0.132329054280048E+08   13.060620  4.615314  3.567620  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.388E-11  0.1397  3.567620   -5.984  3.191503  8.275677  0.0000000E+00  0.2997063E+00  5.5763715E-01  6.1275283E-13  1.7935790E-09  1.2460551E-01  1.5128110E-11  1.4349849E-08  1.7890210E-03  1.2693799E-02  9.543E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083437  0.0000000E+00  0.0000000000E+00
249  0.132376711345686E+08   13.055671  4.615760  3.567578  0.7190309E+00  0.2668528E+00  1.7373075E-03  9.4064349E-05  1.2518298E-03  5.6892421E-03  2.8801994E-06  1.1054130E-05  1.8767959E-03  1.4999038E-04  2.377E-11  0.1401  3.567578   -5.983  3.192770  8.276337  0.0000000E+00  0.2955288E+00  5.5964153E-01  6.2805194E-13  1.4728648E-09  1.2677850E-01  1.4434203E-11  1.3925885E-08  1.7890281E-03  1.2692892E-02  9.492E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083555  0.0000000E+00  0.0000000000E+00
250  0.133102913728020E+08   12.979335  4.622023  3.566352  0.7187131E+00  0.2671689E+00  1.7186116E-03  9.3088978E-05  1.2834837E-03  5.6792276E-03  2.9714762E-06  1.0937099E-05  1.8767619E-03  1.4956805E-04  3.223E-11  0.1415  3.566352   -5.973  3.186193  8.278297  0.0000000E+00  0.2914277E+00  5.4529970E-01  6.3354872E-13  5.8913251E-11  1.4521780E-01  1.3011509E-10  4.3526473E-08  1.7891183E-03  1.2686408E-02  8.812E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085251  0.0000000E+00  0.0000000000E+00
251  0.133147445720778E+08   12.974586  4.622491  3.566299  0.7187131E+00  0.2671689E+00  1.7186116E-03  9.3088978E-05  1.2834837E-03  5.6792276E-03  2.9714762E-06  1.0937099E-05  1.8767619E-03  1.4956805E-04  3.209E-11  0.1417  3.566299   -5.972  3.187547  8.278971  0.0000000E+00  0.2872855E+00  5.4724723E-01  6.4913214E-13  2.2209699E-14  1.4741222E-01  7.1461743E-11  6.3173635E-10  1.7891272E-03  1.2685455E-02  8.766E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085375  0.0000000E+00  0.0000000000E+00
252  0.133192787386131E+08   12.969743  4.622932  3.566245  0.7187131E+00  0.2671689E+00  1.7186116E-03  9.3088978E-05  1.2834837E-03  5.6792276E-03  2.9714762E-06  1.0937099E-05  1.8767619E-03  1.4956805E-04  3.195E-11  0.1419  3.566245   -5.971  3.188926  8.279655  0.0000000E+00  0.2830878E+00  5.4917457E-01  6.6584489E-13  1.9582091E-09  1.4968238E-01  4.1436719E-11  9.9267363E-09  1.7891366E-03  1.2684387E-02  8.719E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085493  0.0000000E+00  0.0000000000E+00
253  0.133237319378889E+08   12.964978  4.623354  3.566169  0.7185285E+00  0.2673528E+00  1.7096378E-03  9.2621977E-05  1.2994971E-03  5.6734797E-03  3.0183255E-06  1.0880650E-05  1.8767421E-03  1.4933475E-04  3.792E-11  0.1423  3.566169   -5.970  3.190289  8.280335  0.0000000E+00  0.2789939E+00  5.5100777E-01  6.8311612E-13  9.1977698E-10  1.5194293E-01  2.7169897E-11  1.0603811E-08  1.7891462E-03  1.2683326E-02  8.672E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085599  0.0000000E+00  0.0000000000E+00
254  0.133283470716838E+08   12.960033  4.623757  3.566117  0.7185285E+00  0.2673528E+00  1.7096378E-03  9.2621977E-05  1.2994971E-03  5.6734797E-03  3.0183255E-06  1.0880650E-05  1.8767421E-03  1.4933475E-04  3.775E-11  0.1427  3.566117   -5.970  3.191722  8.281039  0.0000000E+00  0.2748344E+00  5.5281837E-01  7.0132510E-13  2.0451884E-08  1.5429163E-01  2.3939517E-11  1.1791789E-07  1.7891563E-03  1.2682046E-02  8.624E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085711  0.0000000E+00  0.0000000000E+00
255  0.133328812382192E+08   12.955166  4.624193  3.566075  0.7185285E+00  0.2673528E+00  1.7096378E-03  9.2621977E-05  1.2994971E-03  5.6734797E-03  3.0183255E-06  1.0880650E-05  1.8767421E-03  1.4933475E-04  3.759E-11  0.1430  3.566075   -5.969  3.193187  8.281749  0.0000000E+00  0.2706725E+00  5.5458469E-01  7.2030278E-13  9.1834979E-10  1.5668696E-01  1.7839117E-11  1.1932046E-08  1.7891669E-03  1.2681051E-02  8.576E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085829  0.0000000E+00  0.0000000000E+00
256  0.133374963720141E+08   12.950203  4.624759  3.566019  0.7185285E+00  0.2673528E+00  1.7096378E-03  9.2621977E-05  1.2994971E-03  5.6734797E-03  3.0183255E-06  1.0880650E-05  1.8767421E-03  1.4933475E-04  3.742E-11  0.1433  3.566019   -5.968  3.194676  8.282480  0.0000000E+00  0.2665046E+00  5.5629864E-01  7.4018496E-13  1.3787141E-08  1.5914069E-01  1.7809796E-11  6.8702273E-08  1.7891779E-03  1.2679762E-02  8.528E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085974  0.0000000E+00  0.0000000000E+00
257  0.133421924730686E+08   12.945144  4.625103  3.565991  0.7185285E+00  0.2673528E+00  1.7096378E-03  9.2621977E-05  1.2994971E-03  5.6734797E-03  3.0183255E-06  1.0880650E-05  1.8767421E-03  1.4933475E-04  3.725E-11  0.1436  3.565991   -5.967  3.196123  8.283192  0.0000000E+00  0.2623643E+00  5.5794137E-01  7.6095215E-13  1.1215417E-08  1.6163806E-01  2.2308845E-11  1.2328872E-07  1.7891894E-03  1.2678458E-02  8.478E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086076  0.0000000E+00  0.0000000000E+00
258  0.133467266396039E+08   12.940252  4.625488  3.565969  0.7182810E+00  0.2675994E+00  1.6976055E-03  9.1995816E-05  1.3209682E-03  5.6657727E-03  3.0811417E-06  1.0804961E-05  1.8767156E-03  1.4902193E-04  4.510E-11  0.1438  3.565969   -5.967  3.197594  8.283890  0.0000000E+00  0.2582407E+00  5.5953549E-01  7.8194603E-13  7.3979221E-10  1.6416721E-01  1.6841051E-11  1.0415884E-08  1.7892013E-03  1.2677339E-02  8.430E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086172  0.0000000E+00  0.0000000000E+00
259  0.133513417733988E+08   12.935264  4.625915  3.565919  0.7182810E+00  0.2675994E+00  1.6976055E-03  9.1995816E-05  1.3209682E-03  5.6657727E-03  3.0811417E-06  1.0804961E-05  1.8767156E-03  1.4902193E-04  4.490E-11  0.1441  3.565919   -5.966  3.199226  8.284655  0.0000000E+00  0.2540767E+00  5.6108800E-01  8.0487989E-13  4.4021243E-09  1.6677847E-01  1.5288948E-11  2.8933022E-08  1.7892138E-03  1.2675975E-02  8.381E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086290  0.0000000E+00  0.0000000000E+00
260  0.133560378744533E+08   12.930180  4.626436  3.565862  0.7182810E+00  0.2675994E+00  1.6976055E-03  9.1995816E-05  1.3209682E-03  5.6657727E-03  3.0811417E-06  1.0804961E-05  1.8767156E-03  1.4902193E-04  4.470E-11  0.1445  3.565862   -5.965  3.200779  8.285401  0.0000000E+00  0.2499236E+00  5.6257191E-01  8.2860376E-13  4.7588655E-09  1.6944740E-01  1.7468410E-11  4.5531212E-08  1.7892269E-03  1.2674566E-02  8.330E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086428  0.0000000E+00  0.0000000000E+00
261  0.133608959100269E+08   12.924910  4.626927  3.565786  0.7180748E+00  0.2678051E+00  1.6889946E-03  9.1548765E-05  1.3370392E-03  5.6594484E-03  3.1281458E-06  1.0750628E-05  1.8766935E-03  1.4877263E-04  5.150E-11  0.1448  3.565786   -5.964  3.202361  8.286163  0.0000000E+00  0.2457481E+00  5.6399223E-01  8.5355425E-13  2.7700096E-09  1.7220230E-01  2.0071810E-11  2.3858441E-08  1.7892408E-03  1.2673136E-02  8.278E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086550  0.0000000E+00  0.0000000000E+00
262  0.133655920110813E+08   12.919806  4.627388  3.565774  0.7180748E+00  0.2678051E+00  1.6889946E-03  9.1548765E-05  1.3370392E-03  5.6594484E-03  3.1281458E-06  1.0750628E-05  1.8766935E-03  1.4877263E-04  5.127E-11  0.1452  3.565774   -5.963  3.203990  8.286930  0.0000000E+00  0.2416360E+00  5.6534003E-01  8.7901524E-13  1.1732697E-08  1.7496627E-01  2.0285444E-11  7.5994108E-08  1.7892550E-03  1.2671571E-02  8.227E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086677  0.0000000E+00  0.0000000000E+00
263  0.133706119811740E+08   12.914339  4.628060  3.566291  0.7180748E+00  0.2678051E+00  1.6889946E-03  9.1548765E-05  1.3370392E-03  5.6594484E-03  3.1281458E-06  1.0750628E-05  1.8766935E-03  1.4877263E-04  5.103E-11  0.1455  3.566291   -5.962  3.205625  8.287718  0.0000000E+00  0.2374568E+00  5.6661781E-01  9.0623878E-13  2.1397453E-09  1.7786743E-01  2.7633658E-11  6.0943834E-08  1.7892704E-03  1.2670006E-02  8.172E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086848  0.0000000E+00  0.0000000000E+00
264  0.133753080822285E+08   12.909214  4.628384  3.566281  0.7180748E+00  0.2678051E+00  1.6889946E-03  9.1548765E-05  1.3370392E-03  5.6594484E-03  3.1281458E-06  1.0750628E-05  1.8766935E-03  1.4877263E-04  5.079E-11  0.1459  3.566281   -5.962  3.207354  8.288515  0.0000000E+00  0.2333015E+00  5.6786157E-01  9.3436000E-13  5.6161079E-09  1.8077864E-01  1.9790697E-11  3.7784809E-08  1.7892861E-03  1.2668407E-02  8.120E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086947  0.0000000E+00  0.0000000000E+00
265  0.133800851505425E+08   12.903992  4.628879  3.566274  0.7180128E+00  0.2678668E+00  1.6864084E-03  9.1414495E-05  1.3418660E-03  5.6575489E-03  3.1422633E-06  1.0734310E-05  1.8766868E-03  1.4869776E-04  5.263E-11  0.1462  3.566274   -5.961  3.209058  8.289310  0.0000000E+00  0.2291811E+00  5.6901447E-01  9.6356608E-13  9.0486911E-09  1.8374578E-01  2.0277657E-11  6.7695915E-08  1.7893025E-03  1.2666677E-02  8.067E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087078  0.0000000E+00  0.0000000000E+00
266  0.133851860878948E+08   12.898405  4.629417  3.566264  0.7180128E+00  0.2678668E+00  1.6864084E-03  9.1414495E-05  1.3418660E-03  5.6575489E-03  3.1422633E-06  1.0734310E-05  1.8766868E-03  1.4869776E-04  5.237E-11  0.1465  3.566264   -5.960  3.210788  8.290132  0.0000000E+00  0.2250211E+00  5.7006968E-01  9.9488341E-13  4.3211897E-09  1.8685029E-01  2.7219266E-11  4.4792039E-08  1.7893203E-03  1.2664899E-02  8.011E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087224  0.0000000E+00  0.0000000000E+00
267  0.133899631562088E+08   12.893165  4.629739  3.565344  0.7177457E+00  0.2681332E+00  1.6752577E-03  9.0835587E-05  1.3626770E-03  5.6493593E-03  3.2031312E-06  1.0663952E-05  1.8766581E-03  1.4837493E-04  6.096E-11  0.1469  3.565344   -5.959  3.212550  8.290945  0.0000000E+00  0.2208852E+00  5.7109505E-01  1.0268319E-12  4.8865270E-09  1.8996038E-01  2.0627662E-11  4.1178118E-08  1.7893383E-03  1.2663065E-02  7.956E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087310  0.0000000E+00  0.0000000000E+00
268  0.133949418329991E+08   12.887692  4.630350  3.565239  0.7177319E+00  0.2681470E+00  1.6746811E-03  9.0805651E-05  1.3637531E-03  5.6489358E-03  3.2062787E-06  1.0660314E-05  1.8766567E-03  1.4835823E-04  6.113E-11  0.1472  3.565239   -5.959  3.214386  8.291790  0.0000000E+00  0.2166753E+00  5.7204732E-01  1.0621756E-12  1.4967909E-08  1.9321773E-01  2.1572070E-11  8.6995794E-08  1.7893577E-03  1.2661024E-02  7.899E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087470  0.0000000E+00  0.0000000000E+00
269  0.134000719185648E+08   12.882041  4.630849  3.565194  0.7175375E+00  0.2683410E+00  1.6668164E-03  9.0397561E-05  1.3785782E-03  5.6429911E-03  3.2496365E-06  1.0610655E-05  1.8766358E-03  1.4812524E-04  6.727E-11  0.1475  3.565194   -5.958  3.216199  8.292635  0.0000000E+00  0.2125772E+00  5.7285004E-01  1.0971700E-12  1.8270685E-09  1.9651265E-01  2.6903167E-11  2.6442081E-08  1.7893781E-03  1.2659069E-02  7.841E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087599  0.0000000E+00  0.0000000000E+00
270  0.134049615313696E+08   12.876643  4.631378  3.565137  0.7175375E+00  0.2683410E+00  1.6668164E-03  9.0397561E-05  1.3785782E-03  5.6429911E-03  3.2496365E-06  1.0610655E-05  1.8766358E-03  1.4812524E-04  6.695E-11  0.1478  3.565137   -5.957  3.218109  8.293505  0.0000000E+00  0.2084171E+00  5.7364795E-01  1.1342696E-12  4.8917681E-09  1.9987440E-01  2.0398971E-11  3.9144520E-08  1.7893992E-03  1.2656932E-02  7.783E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087742  0.0000000E+00  0.0000000000E+00
271  0.134099313017614E+08   12.871147  4.631878  3.565068  0.7174963E+00  0.2683821E+00  1.6652910E-03  9.0318536E-05  1.3815370E-03  5.6417424E-03  3.2582883E-06  1.0601004E-05  1.8766314E-03  1.4807704E-04  6.802E-11  0.1481  3.565068   -5.956  3.220041  8.294377  0.0000000E+00  0.2042750E+00  5.7434435E-01  1.1728960E-12  9.2852044E-09  2.0331972E-01  2.0863695E-11  6.9787802E-08  1.7894214E-03  1.2654663E-02  7.724E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087879  0.0000000E+00  0.0000000000E+00
272  0.134152810191153E+08   12.865217  4.632463  3.565000  0.7173978E+00  0.2684804E+00  1.6616402E-03  9.0129398E-05  1.3886186E-03  5.6387539E-03  3.2789955E-06  1.0577905E-05  1.8766208E-03  1.4796169E-04  7.099E-11  0.1484  3.565000   -5.955  3.221960  8.295266  0.0000000E+00  0.2001342E+00  5.7487816E-01  1.2151765E-12  2.8187941E-09  2.0692622E-01  2.8799978E-11  3.3402741E-08  1.7894457E-03  1.2652310E-02  7.661E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088033  0.0000000E+00  0.0000000000E+00
273  0.134202804478143E+08   12.859664  4.633018  3.564981  0.7172989E+00  0.2685791E+00  1.6579746E-03  8.9939496E-05  1.3957287E-03  5.6357533E-03  3.2997863E-06  1.0554713E-05  1.8766102E-03  1.4784586E-04  7.395E-11  0.1486  3.564981   -5.954  3.224019  8.296178  0.0000000E+00  0.1959250E+00  5.7543214E-01  1.2586578E-12  4.9247766E-09  2.1058094E-01  1.9812513E-11  4.0733306E-08  1.7894705E-03  1.2649834E-02  7.599E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088178  0.0000000E+00  0.0000000000E+00
274  0.134252005205022E+08   12.854187  4.633559  3.564849  0.7171883E+00  0.2686895E+00  1.6538759E-03  8.9727157E-05  1.4036789E-03  5.6323981E-03  3.3230337E-06  1.0528781E-05  1.8765983E-03  1.4771635E-04  7.729E-11  0.1489  3.564849   -5.953  3.226058  8.297079  0.0000000E+00  0.1918132E+00  5.7587996E-01  1.3033281E-12  1.1144024E-08  2.1424446E-01  1.8343440E-11  7.6283441E-08  1.7894961E-03  1.2647250E-02  7.538E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088320  0.0000000E+00  0.0000000000E+00
