line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
339  0.260854394957564E+07   49.940430  6.357566  4.775274  0.0000000E+00  0.2227374E+00  4.1587199E-01  2.9132636E-11  4.2155002E-18  3.4268967E-01  1.2818933E-14  9.9433857E-15  1.7726500E-03  9.1754000E-03  7.019E-11  0.8590  5.200248   -4.404  2.809613  8.482432  0.0000000E+00  0.2622953E-01  1.6215811E-01  2.2801141E-12  2.2919958E-23  7.8233991E-01  2.4054851E-24  6.6546328E-15  1.0272790E-02  2.8709398E-04  7.601E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.701200  0.0000000E+00  0.0000000000E+00
340  0.260975242343322E+07   49.892959  6.357791  4.776811  0.0000000E+00  0.2215884E+00  4.1536083E-01  2.9176920E-11  4.0882242E-18  3.4434428E-01  1.2018293E-14  1.0027651E-14  1.7736266E-03  9.1504077E-03  6.539E-11  0.8585  5.200988   -4.408  2.818305  8.485267  0.0000000E+00  0.2382166E-01  1.5651043E-01  1.7999625E-12  1.9587123E-23  7.8899084E-01  1.6853954E-24  5.5438416E-15  1.1565648E-02  2.2134114E-04  6.270E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.702230  0.0000000E+00  0.0000000000E+00
341  0.261094342537959E+07   49.846560  6.358068  4.778210  0.0000000E+00  0.2204929E+00  4.1487254E-01  2.9218899E-11  3.9665583E-18  3.4592268E-01  1.1260696E-14  1.0108026E-14  1.7745600E-03  9.1265517E-03  6.086E-11  0.8592  5.201976   -4.411  2.827565  8.488294  0.0000000E+00  0.2145082E-01  1.5099804E-01  1.3953687E-12  1.6611978E-23  7.9524756E-01  1.1312851E-24  4.5319877E-15  1.3056213E-02  1.6722848E-04  5.349E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.703332  0.0000000E+00  0.0000000000E+00
342  0.261213779649285E+07   49.800499  6.358362  4.780099  0.0000000E+00  0.2189235E+00  4.1414863E-01  2.9272952E-11  3.7839876E-18  3.4820816E-01  1.0320349E-14  1.0224157E-14  1.7759605E-03  9.0916336E-03  5.536E-11  0.8554  5.202826   -4.416  2.837313  8.491479  0.0000000E+00  0.1906805E-01  1.4553758E-01  1.0518148E-12  1.4107965E-23  8.0117245E-01  7.1640046E-25  3.6036296E-15  1.4803702E-02  1.2299069E-04  4.698E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.704460  0.0000000E+00  0.0000000000E+00
343  0.261333235355093E+07   49.754958  6.358789  4.782122  0.0000000E+00  0.2173471E+00  4.1341906E-01  2.9326748E-11  3.5995497E-18  3.5050620E-01  9.3899148E-15  1.0340937E-14  1.7773735E-03  9.0564859E-03  4.994E-11  0.8548  5.203879   -4.421  2.848028  8.494991  0.0000000E+00  0.1668441E-01  1.4019152E-01  7.7305994E-13  1.1972364E-23  8.0665521E-01  4.2714886E-25  2.7897709E-15  1.6835028E-02  8.8034953E-05  4.242E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.705798  0.0000000E+00  0.0000000000E+00
344  0.261452037021289E+07   49.710251  6.359251  4.784450  0.0000000E+00  0.2155635E+00  4.1258588E-01  2.9386054E-11  3.3875441E-18  3.5311390E-01  8.3815282E-15  1.0473485E-14  1.7789926E-03  9.0164834E-03  4.412E-11  0.8537  5.204945   -4.427  2.859587  8.498784  0.0000000E+00  0.1430949E-01  1.3502458E-01  5.5459939E-13  1.0092017E-23  8.1158083E-01  2.4077284E-25  2.1072296E-15  1.9178824E-02  6.1365246E-05  3.926E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.707185  0.0000000E+00  0.0000000000E+00
345  0.261571985113038E+07   49.665705  6.359803  4.786845  0.0000000E+00  0.2138595E+00  4.1178984E-01  2.9442716E-11  3.1849915E-18  3.5560533E-01  7.4181043E-15  1.0600124E-14  1.7805394E-03  8.9782647E-03  3.856E-11  0.8511  5.206141   -4.433  2.872688  8.503086  0.0000000E+00  0.1189885E-01  1.2999682E-01  3.8685422E-13  8.4258158E-24  8.1591627E-01  1.2698571E-25  1.5481592E-15  2.1929265E-02  4.1354526E-05  3.707E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.708720  0.0000000E+00  0.0000000000E+00
346  0.261690123929180E+07   49.622361  6.360586  4.789179  0.0000000E+00  0.2123769E+00  4.1108864E-01  2.9491570E-11  3.0172511E-18  3.5778161E-01  6.6174169E-15  1.0711295E-14  1.7819098E-03  8.9447423E-03  3.397E-11  0.8502  5.207727   -4.438  2.887534  8.507977  0.0000000E+00  0.9516981E-02  1.2530823E-01  2.6818720E-13  6.5596402E-24  8.1940499E-01  6.4199226E-26  1.1353382E-15  2.5066915E-02  2.7213978E-05  3.562E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.710619  0.0000000E+00  0.0000000000E+00
347  0.261806239420097E+07   49.580109  6.361484  4.790751  0.0000000E+00  0.2113926E+00  4.1058836E-01  2.9522188E-11  2.9403671E-18  3.5926082E-01  6.2383010E-15  1.0789086E-14  1.7829188E-03  8.9214003E-03  3.185E-11  0.8380  5.209394   -4.440  2.904807  8.513669  0.0000000E+00  0.7149044E-02  1.2099912E-01  1.8178925E-13  5.6399738E-24  8.2192450E-01  3.0945320E-26  8.0754942E-16  2.8662207E-02  1.7517236E-05  3.467E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.712696  0.0000000E+00  0.0000000000E+00
348  0.261925467284997E+07   49.536986  6.362771  4.792962  0.0000000E+00  0.2104272E+00  4.1009764E-01  2.9552221E-11  2.8649536E-18  3.6071174E-01  5.8664358E-15  1.0865388E-14  1.7839084E-03  8.8985048E-03  2.978E-11  0.8459  5.211660   -4.443  2.927377  8.521119  0.0000000E+00  0.4763245E-02  1.1712058E-01  1.2605928E-13  4.4806084E-24  8.2326566E-01  1.4699708E-26  5.9330074E-16  3.2863332E-02  1.1015841E-05  3.405E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.715433  0.0000000E+00  0.0000000000E+00
349  0.262047208990422E+07   49.493204  6.364812  4.796017  0.0000000E+00  0.2091706E+00  4.0944443E-01  2.9586829E-11  2.7624839E-18  3.6261460E-01  5.4324459E-15  1.0965013E-14  1.7852407E-03  8.8682466E-03  2.740E-11  0.8370  5.215309   -4.446  2.961185  8.532303  0.0000000E+00  0.2382292E-02  1.1388116E-01  9.2365220E-14  3.9811576E-24  8.2301412E-01  7.2443641E-27  4.6164556E-16  3.7814391E-02  6.8587964E-06  3.366E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.719439  0.0000000E+00  0.0000000000E+00
350  0.262335015173393E+07   49.389869  6.389742  4.815749  0.0000000E+00  0.2055541E+00  4.0753288E-01  2.9681079E-11  2.4598799E-18  3.6812236E-01  4.2852016E-15  1.1254074E-14  1.7891733E-03  8.7801594E-03  2.119E-11  0.0000  5.250832   -4.438  3.331117  8.654342  0.0000000E+00  0.2759752E-10  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094295E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.763540  0.0000000E+00  0.0000000000E+00
351  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
352  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
353  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
354  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
355  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
356  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
357  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
358  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
359  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
360  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
361  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
362  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
363  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
364  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
365  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
366  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
367  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
368  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
369  0.262341826894822E+07   49.387379  6.391020  4.816035  0.0000000E+00  0.2054094E+00  4.0745442E-01  2.9684859E-11  2.4479573E-18  3.6834468E-01  4.2450741E-15  1.1265915E-14  1.7893369E-03  8.7765718E-03  2.098E-11  0.0000  5.251584   -4.437  3.346606  8.659458  0.0000000E+00  0.3746283E-14  1.1168434E-01  1.6155285E-13  6.3458145E-23  8.2013318E-01  4.2223458E-27  8.0301108E-16  4.4094296E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765829  0.0000000E+00  0.0000000000E+00
370  0.262541069746628E+07   49.313198  6.449500  4.801069  0.0000000E+00  0.2012518E+00  4.0518940E-01  2.9769444E-11  2.1092779E-18  3.7474339E-01  3.1154980E-15  1.1599487E-14  1.7940759E-03  8.6731434E-03  1.501E-11  0.0000  5.221458   -4.406  4.492173  8.947927  0.0000000E+00  0.3707171E-11  1.0778582E-01  1.6155285E-13  6.3458145E-23  8.1757176E-01  4.2223458E-27  8.0301108E-16  5.0501207E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.877535  0.0000000E+00  0.0000000000E+00
371  0.262541178666054E+07   49.313155  6.452927  4.791608  0.0000000E+00  0.2012505E+00  4.0518868E-01  2.9767404E-11  2.1091942E-18  3.7474539E-01  3.1152076E-15  1.1599574E-14  1.7940775E-03  8.6731106E-03  1.501E-11  0.0000  5.204792   -4.401  4.580476  8.967855  0.0000000E+00  0.7327730E-11  1.0397801E-01  1.6155285E-13  6.3458145E-23  8.1507315E-01  4.2223458E-27  8.0301108E-16  5.6750965E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.884488  0.0000000E+00  0.0000000000E+00
372  0.262541218713867E+07   49.313139  6.455075  4.781996  0.0000000E+00  0.2012501E+00  4.0518841E-01  2.9766127E-11  2.1091633E-18  3.7474613E-01  3.1151002E-15  1.1599606E-14  1.7940781E-03  8.6730985E-03  1.501E-11  0.0000  5.186262   -4.400  4.629415  8.979202  0.0000000E+00  0.1022629E-10  1.0033167E-01  1.6155285E-13  6.3458145E-23  8.1268471E-01  4.2223458E-27  8.0301108E-16  6.2725220E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.888874  0.0000000E+00  0.0000000000E+00
373  0.262541240232095E+07   49.313130  6.456758  4.773829  0.0000000E+00  0.2012498E+00  4.0518826E-01  2.9765167E-11  2.1091466E-18  3.7474653E-01  3.1150422E-15  1.1599623E-14  1.7940784E-03  8.6730919E-03  1.501E-11  0.0000  5.171360   -4.398  4.663753  8.987365  0.0000000E+00  0.1301026E-10  9.6635503E-02  1.6155285E-13  6.3458145E-23  8.1026803E-01  4.2223458E-27  8.0301108E-16  6.8770166E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.892326  0.0000000E+00  0.0000000000E+00
374  0.262541254434126E+07   49.313125  6.457797  4.768093  0.0000000E+00  0.2012496E+00  4.0518817E-01  2.9764374E-11  2.1091355E-18  3.7474680E-01  3.1150039E-15  1.1599635E-14  1.7940786E-03  8.6730876E-03  1.501E-11  0.0000  5.160787   -4.397  4.690720  8.993930  0.0000000E+00  0.1557538E-10  9.2900691E-02  1.6155285E-13  6.3458145E-23  8.0783017E-01  4.2223458E-27  8.0301108E-16  7.4868121E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.894462  0.0000000E+00  0.0000000000E+00
375  0.262541264117328E+07   49.313121  6.458554  4.763150  0.0000000E+00  0.2012495E+00  4.0518810E-01  2.9763709E-11  2.1091280E-18  3.7474698E-01  3.1149777E-15  1.1599642E-14  1.7940787E-03  8.6730846E-03  1.501E-11  0.0000  5.151338   -4.397  4.711992  8.999227  0.0000000E+00  0.1776461E-10  8.9249398E-02  1.6155285E-13  6.3458145E-23  8.0545108E-01  4.2223458E-27  8.0301108E-16  8.0819086E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.896022  0.0000000E+00  0.0000000000E+00
376  0.262541270701906E+07   49.313118  6.459276  4.758792  0.0000000E+00  0.2012494E+00  4.0518806E-01  2.9763179E-11  2.1091229E-18  3.7474710E-01  3.1149599E-15  1.1599648E-14  1.7940788E-03  8.6730826E-03  1.501E-11  0.0000  5.143498   -4.396  4.727850  9.003209  0.0000000E+00  0.1903873E-10  8.6082989E-02  1.6155285E-13  6.3458145E-23  8.0339188E-01  4.2223458E-27  8.0301108E-16  8.5969927E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.897514  0.0000000E+00  0.0000000000E+00
377  0.262541277673812E+07   49.313115  6.460223  4.753195  0.0000000E+00  0.2012494E+00  4.0518801E-01  2.9762533E-11  2.1091174E-18  3.7474723E-01  3.1149410E-15  1.1599653E-14  1.7940789E-03  8.6730805E-03  1.501E-11  0.0000  5.133361   -4.395  4.746628  9.007987  0.0000000E+00  0.2041225E-10  8.2049778E-02  1.6155285E-13  6.3458145E-23  8.0077589E-01  4.2223458E-27  8.0301108E-16  9.2513543E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.899474  0.0000000E+00  0.0000000000E+00
378  0.262541282554146E+07   49.313114  6.460826  4.749287  0.0000000E+00  0.2012493E+00  4.0518798E-01  2.9762012E-11  2.1091136E-18  3.7474732E-01  3.1149277E-15  1.1599657E-14  1.7940790E-03  8.6730790E-03  1.501E-11  0.0000  5.126023   -4.395  4.760937  9.011639  0.0000000E+00  0.2134061E-10  7.8700084E-02  1.6155285E-13  6.3458145E-23  7.9860924E-01  4.2223458E-27  8.0301108E-16  9.7933212E-02  4.3795554E-06  3.336E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.900722  0.0000000E+00  0.0000000000E+00
