line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
339  0.105371602290197E+08   14.169504  4.886744  3.563197  0.7069479E+00  0.2789324E+00  1.4672143E-03  1.0628572E-04  1.7925471E-03  5.4174929E-03  3.2395496E-06  9.8647564E-06  1.8753455E-03  1.4157392E-04  2.471E-09  0.1927  3.563197   -5.523  3.323394  8.386198  0.0000000E+00  0.2618148E-01  4.0027202E-01  2.1422749E-11  5.6043913E-20  5.5520808E-01  5.3030590E-13  3.3678502E-15  1.8160182E-03  1.1273142E-02  2.691E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142672  0.0000000E+00  0.0000000000E+00
340  0.105405257726992E+08   14.159397  4.886863  3.563223  0.7057355E+00  0.2801447E+00  1.4473383E-03  1.0498545E-04  1.8392118E-03  5.3923452E-03  3.2853792E-06  9.7404985E-06  1.8752009E-03  1.4077561E-04  2.745E-09  0.1923  3.563223   -5.522  3.330992  8.388818  0.0000000E+00  0.2381224E-01  3.9437342E-01  2.2896614E-11  3.4269396E-20  5.6345327E-01  4.1263302E-13  3.8095170E-15  1.8203564E-03  1.1173688E-02  1.959E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142711  0.0000000E+00  0.0000000000E+00
341  0.105439867754359E+08   14.148996  4.887121  3.563097  0.7044287E+00  0.2814515E+00  1.4259645E-03  1.0358712E-04  1.8894332E-03  5.3652567E-03  3.3346030E-06  9.6068473E-06  1.8750451E-03  1.3991589E-04  3.040E-09  0.1927  3.563097   -5.522  3.339308  8.391657  0.0000000E+00  0.2142575E-01  3.8827886E-01  2.4669782E-11  2.1449056E-20  5.7190846E-01  3.1229153E-13  4.4150469E-15  1.8255369E-03  1.1061482E-02  1.367E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142791  0.0000000E+00  0.0000000000E+00
342  0.105474204377195E+08   14.138669  4.886721  3.562976  0.7030620E+00  0.2828183E+00  1.4037997E-03  1.0213674E-04  1.9416633E-03  5.3369949E-03  3.3854260E-06  9.4681386E-06  1.8748821E-03  1.3901968E-04  3.349E-09  0.1924  3.562976   -5.522  3.348232  8.394699  0.0000000E+00  0.1906941E-01  3.8211924E-01  2.6745786E-11  1.2038088E-20  5.8039533E-01  2.2788963E-13  5.1635827E-15  1.8316451E-03  1.0936834E-02  9.118E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142650  0.0000000E+00  0.0000000000E+00
343  0.105509397113570E+08   14.128081  4.887411  3.562932  0.7026608E+00  0.2832195E+00  1.3972944E-03  1.0171106E-04  1.9569926E-03  5.3287001E-03  3.4003425E-06  9.4274281E-06  1.8748343E-03  1.3875664E-04  3.431E-09  0.1906  3.562932   -5.521  3.358440  8.398144  0.0000000E+00  0.1666096E-01  3.7568232E-01  2.9367555E-11  6.9180088E-21  5.8920642E-01  1.5717888E-13  6.1460771E-15  1.8392098E-03  1.0792147E-02  5.684E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142950  0.0000000E+00  0.0000000000E+00
344  0.105544427920177E+08   14.117548  4.885685  3.562822  0.6983743E+00  0.2875097E+00  1.3606457E-03  9.9329266E-05  2.0690009E-03  5.2526960E-03  3.4402943E-06  9.1825566E-06  1.8743218E-03  1.3648107E-04  4.838E-09  0.1892  3.562822   -5.524  3.369633  8.401883  0.0000000E+00  0.1428179E-01  3.6919236E-01  3.2433330E-11  4.1227460E-21  5.9803607E-01  1.0256639E-13  7.3961545E-15  1.8484151E-03  1.0628309E-02  3.324E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142130  0.0000000E+00  0.0000000000E+00
345  0.105580052469268E+08   14.106884  4.886083  3.562835  0.6939434E+00  0.2919454E+00  1.3307378E-03  9.7403934E-05  2.1721121E-03  5.1772987E-03  3.4517904E-06  8.9762067E-06  1.8737917E-03  1.3426259E-04  6.393E-09  0.1869  3.562835   -5.523  3.382831  8.406306  0.0000000E+00  0.1190751E-01  3.6259711E-01  3.6437589E-11  2.4437208E-21  6.0695904E-01  6.2647724E-14  9.0949989E-15  1.8599774E-03  1.0439214E-02  1.789E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141997  0.0000000E+00  0.0000000000E+00
346  0.105616270760845E+08   14.096055  4.885841  3.562907  0.6877749E+00  0.2981204E+00  1.2891013E-03  9.4723563E-05  2.3156579E-03  5.0723352E-03  3.4677973E-06  8.6889378E-06  1.8730537E-03  1.3117415E-04  8.550E-09  0.1871  3.562907   -5.524  3.398909  8.411658  0.0000000E+00  0.9516468E-02  3.5585213E-01  4.1742324E-11  1.4322057E-21  6.1603891E-01  3.4952458E-14  1.1494180E-14  1.8750358E-03  1.0217542E-02  8.612E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141510  0.0000000E+00  0.0000000000E+00
347  0.105653023420657E+08   14.085063  4.886077  3.562750  0.6827952E+00  0.3031055E+00  1.2554879E-03  9.2559675E-05  2.4315417E-03  4.9875992E-03  3.4807238E-06  8.4570273E-06  1.8724579E-03  1.2868088E-04  1.027E-08  0.1842  3.562750   -5.524  3.419347  8.418386  0.0000000E+00  0.7120596E-02  3.4900913E-01  4.8866522E-11  8.9031225E-22  6.2520864E-01  1.7449149E-14  1.4801627E-14  1.8954894E-03  9.9554941E-03  3.652E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141279  0.0000000E+00  0.0000000000E+00
348  0.105690251074458E+08   14.073927  4.886234  3.562841  0.6764587E+00  0.3094487E+00  1.2127153E-03  8.9806133E-05  2.5789992E-03  4.8797773E-03  3.4971820E-06  8.1619303E-06  1.8716999E-03  1.2550832E-04  1.246E-08  0.1808  3.562841   -5.523  3.447348  8.427530  0.0000000E+00  0.4749447E-02  3.4218517E-01  6.1082835E-11  5.1582749E-22  6.3431548E-01  7.8183457E-15  2.0649790E-14  1.9251991E-03  9.6411851E-03  1.301E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140910  0.0000000E+00  0.0000000000E+00
349  0.105729634013478E+08   14.062129  4.886303  3.562593  0.6684676E+00  0.3174483E+00  1.1603186E-03  8.6444631E-05  2.7610439E-03  4.7460798E-03  3.5137631E-06  7.7952758E-06  1.8707413E-03  1.2154712E-04  1.616E-08  0.1757  3.562593   -5.523  3.493190  8.442314  0.0000000E+00  0.2369877E-02  3.3533688E-01  8.6817231E-11  3.0961347E-22  6.4341554E-01  2.8825355E-15  3.2704099E-14  1.9769210E-03  9.2348544E-03  3.429E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140378  0.0000000E+00  0.0000000000E+00
350  0.105796765751478E+08   14.041796  4.895399  3.562090  0.6428389E+00  0.3431036E+00  1.0140161E-03  7.7231967E-05  3.2895901E-03  4.3495409E-03  3.4593736E-06  6.7565767E-06  1.8676222E-03  1.0958540E-04  4.389E-08  0.0000  3.562090   -5.510  3.752121  8.522196  0.0000000E+00  0.3882997E-08  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728504E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141351  0.0000000E+00  0.0000000000E+00
351  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
352  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
353  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
354  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
355  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
356  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
357  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
358  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
359  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
360  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
361  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
362  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
363  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
364  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
365  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
366  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
367  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
368  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
369  0.105798635869589E+08   14.041212  4.898341  3.562036  0.6427247E+00  0.3432179E+00  1.0133731E-03  7.7190867E-05  3.2919522E-03  4.3477540E-03  3.4593850E-06  6.7520295E-06  1.8676083E-03  1.0952901E-04  4.410E-08  0.0000  3.562036   -5.506  3.765905  8.526144  0.0000000E+00  0.9969661E-10  3.2872881E-01  8.4884763E-10  1.0474335E-22  6.5206601E-01  6.9209537E-16  2.0936909E-13  2.1728582E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142310  0.0000000E+00  0.0000000000E+00
370  0.106030103453117E+08   13.952799  5.016585  3.555817  0.6190607E+00  0.3669074E+00  8.7892622E-04  6.8177485E-05  3.7867032E-03  3.9733675E-03  3.7412869E-06  5.8159393E-06  1.8647121E-03  9.7110979E-05  1.036E-07  0.0000  3.555817   -5.311  5.197140  8.809956  0.0000000E+00  0.2702058E-12  3.2570076E-01  8.4884763E-10  1.0474335E-22  6.5006720E-01  6.9209537E-16  2.0936909E-13  7.1903431E-03  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.185317  0.0000000E+00  0.0000000000E+00
371  0.106035927728038E+08   13.949824  5.024634  3.555931  0.6189091E+00  0.3670592E+00  8.7813091E-04  6.8124583E-05  3.7899638E-03  3.9707719E-03  3.7417115E-06  5.8103869E-06  1.8646936E-03  9.7019120E-05  1.058E-07  0.0000  3.555931   -5.288  5.324844  8.835884  0.0000000E+00  0.6595422E-12  3.1424676E-01  8.4884763E-10  1.0474335E-22  6.4253863E-01  6.9209537E-16  2.0936909E-13  2.6064594E-02  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.188806  0.0000000E+00  0.0000000000E+00
372  0.106037200525481E+08   13.949167  5.025650  3.555966  0.6189035E+00  0.3670647E+00  8.7810225E-04  6.8122677E-05  3.7900828E-03  3.9706766E-03  3.7417200E-06  5.8101868E-06  1.8646929E-03  9.7015800E-05  1.059E-07  0.0000  3.555966   -5.286  5.350596  8.847444  0.0000000E+00  0.9542941E-12  3.0382584E-01  8.4884763E-10  1.0474335E-22  6.3574142E-01  6.9209537E-16  2.0936909E-13  4.3095910E-02  8.5435010E-03  2.861E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189256  0.0000000E+00  0.0000000000E+00
373  0.106039015651814E+08   13.948228  5.025386  3.555955  0.6188673E+00  0.3671010E+00  8.7791464E-04  6.8110203E-05  3.7908636E-03  3.9700511E-03  3.7417686E-06  5.8088764E-06  1.8646885E-03  9.6994065E-05  1.065E-07  0.0041  3.555955   -5.287  5.370577  8.872196  0.0000000E+00  0.2145921E-11  2.9312770E-01  8.6638813E-10  1.0369388E-22  6.2882725E-01  6.9224794E-16  2.1145193E-13  6.0414132E-02  8.5436303E-03  2.864E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189150  0.0000000E+00  0.0000000000E+00
374  0.106040441037237E+08   13.947491  5.025780  3.555966  0.6188557E+00  0.3671126E+00  8.7785493E-04  6.8106234E-05  3.7911133E-03  3.9698506E-03  3.7417796E-06  5.8084592E-06  1.8646871E-03  9.6987143E-05  1.067E-07  0.0123  3.555966   -5.286  5.365025  8.889294  0.0000000E+00  0.3775237E-11  2.8226584E-01  8.9609332E-10  1.0124258E-22  6.2189593E-01  6.9277889E-16  2.1338324E-13  7.7768323E-02  8.5439043E-03  2.869E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189330  0.0000000E+00  0.0000000000E+00
375  0.106041110020499E+08   13.947145  5.025093  3.555942  0.6188279E+00  0.3671404E+00  8.7771216E-04  6.8096747E-05  3.7917115E-03  3.9693701E-03  3.7418008E-06  5.8074618E-06  1.8646837E-03  9.6970592E-05  1.072E-07  0.0156  3.555942   -5.287  5.352280  8.894712  0.0000000E+00  0.4304534E-11  2.7138592E-01  9.0548682E-10  1.0019444E-22  6.1498612E-01  6.9302139E-16  2.1345219E-13  9.5068575E-02  8.5440080E-03  2.871E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189032  0.0000000E+00  0.0000000000E+00
376  0.106041894280957E+08   13.946740  5.025300  3.555948  0.6188254E+00  0.3671430E+00  8.7769916E-04  6.8095884E-05  3.7917662E-03  3.9693260E-03  3.7418017E-06  5.8073710E-06  1.8646834E-03  9.6969084E-05  1.072E-07  0.0201  3.555948   -5.287  5.334814  8.898641  0.0000000E+00  0.4628379E-11  2.6052331E-01  9.1651238E-10  9.8663966E-23  6.0816928E-01  6.9336287E-16  2.1304424E-13  1.1213398E-01  8.5441470E-03  2.874E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189127  0.0000000E+00  0.0000000000E+00
377  0.106043156621911E+08   13.946089  5.024834  3.555931  0.6188194E+00  0.3671490E+00  8.7766859E-04  6.8093853E-05  3.7918949E-03  3.9692224E-03  3.7418039E-06  5.8071574E-06  1.8646826E-03  9.6965539E-05  1.073E-07  0.0286  3.555931   -5.288  5.311917  8.901858  0.0000000E+00  0.4829284E-11  2.4968855E-01  9.6327669E-10  9.2715011E-23  6.0149852E-01  6.9357972E-16  2.1245150E-13  1.2883091E-01  8.5443242E-03  2.877E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.188933  0.0000000E+00  0.0000000000E+00
378  0.106044108360025E+08   13.945598  5.024742  3.555911  0.6188169E+00  0.3671514E+00  8.7765595E-04  6.8093014E-05  3.7919481E-03  3.9691795E-03  3.7418048E-06  5.8070690E-06  1.8646823E-03  9.6964072E-05  1.074E-07  0.0327  3.555911   -5.288  5.302644  8.903851  0.0000000E+00  0.4778082E-11  2.3882185E-01  9.7986874E-10  8.9099119E-23  5.9482965E-01  6.9342231E-16  2.1128249E-13  1.4552523E-01  8.5444072E-03  2.878E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.188899  0.0000000E+00  0.0000000000E+00
