line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
243  0.268076531861627E+07   48.340839  6.300552  4.647105  0.0000000E+00  0.4616197E+00  4.0937260E-01  1.3845106E-11  1.3999018E-15  1.1085795E-01  1.7100455E-11  3.3808311E-15  1.7258465E-03  1.1874482E-02  3.132E-07  0.8825  5.187441   -4.043  2.530356  8.383072  0.0000000E+00  0.3204783E+00  4.4683841E-01  2.1706204E-11  9.0115286E-18  2.1437790E-01  2.2708872E-12  3.7055727E-15  1.7333893E-03  1.1067684E-02  2.736E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635280  0.0000000E+00  0.0000000000E+00
244  0.268201571142192E+07   48.227890  6.299556  4.648016  0.0000000E+00  0.4594242E+00  4.1033624E-01  1.3947981E-11  1.3088493E-15  1.1208828E-01  1.6770555E-11  3.2702549E-15  1.7258849E-03  1.1866081E-02  3.053E-07  0.8803  5.187560   -4.046  2.532351  8.383565  0.0000000E+00  0.3163589E+00  4.4702043E-01  2.1977515E-11  7.7042215E-18  2.1830823E-01  2.0663974E-12  3.8115830E-15  1.7339142E-03  1.1031934E-02  2.446E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635309  0.0000000E+00  0.0000000000E+00
245  0.268329518313002E+07   48.113221  6.298562  4.648948  0.0000000E+00  0.4569633E+00  4.1140943E-01  1.4061155E-11  1.2108739E-15  1.1347419E-01  1.6402301E-11  3.1534722E-15  1.7259286E-03  1.1856603E-02  2.966E-07  0.8784  5.187710   -4.049  2.534406  8.384077  0.0000000E+00  0.3121749E+00  4.4714069E-01  2.2258191E-11  6.5630648E-18  2.2236449E-01  1.8717797E-12  3.9241513E-15  1.7344806E-03  1.0994573E-02  2.175E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635367  0.0000000E+00  0.0000000000E+00
246  0.268456011538689E+07   48.000782  6.297550  4.650144  0.0000000E+00  0.4546483E+00  4.1241059E-01  1.4166465E-11  1.1243506E-15  1.1478629E-01  1.6057632E-11  3.0510167E-15  1.7259709E-03  1.1847612E-02  2.885E-07  0.8806  5.187859   -4.053  2.536461  8.384592  0.0000000E+00  0.3080483E+00  4.4719444E-01  2.2538115E-11  5.5998857E-18  2.2642976E-01  1.6923422E-12  4.0399681E-15  1.7350744E-03  1.0956646E-02  1.931E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635374  0.0000000E+00  0.0000000000E+00
247  0.268583958709500E+07   47.887902  6.296575  4.651049  0.0000000E+00  0.4526139E+00  4.1327863E-01  1.4257993E-11  1.0565260E-15  1.1595116E-01  1.5757144E-11  2.9708397E-15  1.7260094E-03  1.1839604E-02  2.815E-07  0.8817  5.188022   -4.056  2.538605  8.385135  0.0000000E+00  0.3039009E+00  4.4718222E-01  2.2837632E-11  4.7698324E-18  2.3058159E-01  1.5240679E-12  4.1617508E-15  1.7357087E-03  1.0917408E-02  1.706E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635444  0.0000000E+00  0.0000000000E+00
248  0.268713359825433E+07   47.774534  6.295563  4.651893  0.0000000E+00  0.4507390E+00  4.1407356E-01  1.4341908E-11  9.9752402E-16  1.1702971E-01  1.5481252E-11  2.9011576E-15  1.7260456E-03  1.1832179E-02  2.751E-07  0.8800  5.188067   -4.059  2.540620  8.385631  0.0000000E+00  0.2997248E+00  4.4710171E-01  2.3093802E-11  4.0568820E-18  2.3483004E-01  1.3665001E-12  4.2848576E-15  1.7363881E-03  1.0876716E-02  1.501E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635469  0.0000000E+00  0.0000000000E+00
249  0.268842760941366E+07   47.662106  6.294554  4.653160  0.0000000E+00  0.4476970E+00  4.1532591E-01  1.4478502E-11  9.1075068E-16  1.1881708E-01  1.5040814E-11  2.8120481E-15  1.7261091E-03  1.1819796E-02  2.652E-07  0.8810  5.188251   -4.063  2.542731  8.386163  0.0000000E+00  0.2955659E+00  4.4695232E-01  2.3375064E-11  3.4499659E-18  2.3912990E-01  1.2214491E-12  4.4150035E-15  1.7371082E-03  1.0834961E-02  1.316E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635490  0.0000000E+00  0.0000000000E+00
250  0.268972162057300E+07   47.550812  6.293601  4.654771  0.0000000E+00  0.4445381E+00  4.1662055E-01  1.4620412E-11  8.2203361E-16  1.2067892E-01  1.4584573E-11  2.7232304E-15  1.7261757E-03  1.1806886E-02  2.550E-07  0.8803  5.188455   -4.068  2.544853  8.386702  0.0000000E+00  0.2914363E+00  4.4673425E-01  2.3657902E-11  2.9335205E-18  2.4346896E-01  1.0885926E-12  4.5497749E-15  1.7378693E-03  1.0792235E-02  1.150E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635581  0.0000000E+00  0.0000000000E+00
251  0.269103017118356E+07   47.439439  6.292597  4.656018  0.0000000E+00  0.4414999E+00  4.1784655E-01  1.4758292E-11  7.4411141E-16  1.2248869E-01  1.4151158E-11  2.6482072E-15  1.7262425E-03  1.1794293E-02  2.454E-07  0.8775  5.188654   -4.072  2.547015  8.387252  0.0000000E+00  0.2872670E+00  4.4644237E-01  2.3944122E-11  2.4899656E-18  2.4792117E-01  9.6527031E-13  4.6915949E-15  1.7386874E-03  1.0747765E-02  9.990E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635602  0.0000000E+00  0.0000000000E+00
252  0.269233872179412E+07   47.329161  6.291648  4.657248  0.0000000E+00  0.4387524E+00  4.1893491E-01  1.4884601E-11  6.8183210E-16  1.2414570E-01  1.3765111E-11  2.5912118E-15  1.7263057E-03  1.1782716E-02  2.369E-07  0.8748  5.188811   -4.076  2.549216  8.387817  0.0000000E+00  0.2831290E+00  4.4607988E-01  2.4239613E-11  2.1130151E-18  2.5241240E-01  8.5314988E-13  4.8395074E-15  1.7395524E-03  1.0702256E-02  8.651E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635693  0.0000000E+00  0.0000000000E+00
253  0.269366181185591E+07   47.218689  6.290685  4.658422  0.0000000E+00  0.4361820E+00  4.1994499E-01  1.5003406E-11  6.2682371E-16  1.2570393E-01  1.3406312E-11  2.5422044E-15  1.7263659E-03  1.1771810E-02  2.290E-07  0.8778  5.188844   -4.080  2.551374  8.388365  0.0000000E+00  0.2789624E+00  4.4564027E-01  2.4509792E-11  1.7910072E-18  2.5700893E-01  7.4992341E-13  4.9892385E-15  1.7404805E-03  1.0654989E-02  7.449E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635768  0.0000000E+00  0.0000000000E+00
254  0.269498490191770E+07   47.109276  6.289703  4.659984  0.0000000E+00  0.4332786E+00  4.2104870E-01  1.5145489E-11  5.7402970E-16  1.2750123E-01  1.3011113E-11  2.5025868E-15  1.7264395E-03  1.1759134E-02  2.205E-07  0.8739  5.189008   -4.085  2.553579  8.388932  0.0000000E+00  0.2748134E+00  4.4512686E-01  2.4792944E-11  1.5174287E-18  2.6166149E-01  6.5668201E-13  5.1469902E-15  1.7414662E-03  1.0606410E-02  6.387E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635806  0.0000000E+00  0.0000000000E+00
255  0.269630799197949E+07   47.000945  6.288772  4.661243  0.0000000E+00  0.4304907E+00  4.2210211E-01  1.5283267E-11  5.2493756E-16  1.2923335E-01  1.2633375E-11  2.4672424E-15  1.7265111E-03  1.1746900E-02  2.123E-07  0.8774  5.189185   -4.089  2.555795  8.389505  0.0000000E+00  0.2706987E+00  4.4454152E-01  2.5075142E-11  1.2858239E-18  2.6635131E-01  5.7303225E-13  5.3101105E-15  1.7425086E-03  1.0556687E-02  5.456E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635906  0.0000000E+00  0.0000000000E+00
256  0.269764562149251E+07   46.892502  6.287811  4.662471  0.0000000E+00  0.4276839E+00  4.2314190E-01  1.5420843E-11  4.8015858E-16  1.3099799E-01  1.2258292E-11  2.4385209E-15  1.7265865E-03  1.1734380E-02  2.044E-07  0.8781  5.189361   -4.093  2.558053  8.390091  0.0000000E+00  0.2665477E+00  4.4387276E-01  2.5358960E-11  1.0876022E-18  2.7116040E-01  4.9700054E-13  5.4814293E-15  1.7436307E-03  1.0504896E-02  4.630E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635968  0.0000000E+00  0.0000000000E+00
257  0.269899779045675E+07   46.783999  6.286857  4.664026  0.0000000E+00  0.4248873E+00  4.2415688E-01  1.5555935E-11  4.4016568E-16  1.3277728E-01  1.1889796E-11  2.4165696E-15  1.7266650E-03  1.1721697E-02  1.966E-07  0.8724  5.189576   -4.098  2.560401  8.390708  0.0000000E+00  0.2623829E+00  4.4312102E-01  2.5663639E-11  9.1780626E-19  2.7606586E-01  4.2863357E-13  5.6629724E-15  1.7448329E-03  1.0451219E-02  3.905E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636045  0.0000000E+00  0.0000000000E+00
258  0.270034995942100E+07   46.676582  6.285956  4.665228  0.0000000E+00  0.4221902E+00  4.2512781E-01  1.5685468E-11  4.0333230E-16  1.3450107E-01  1.1536393E-11  2.3979008E-15  1.7267420E-03  1.1709387E-02  1.892E-07  0.8754  5.189635   -4.102  2.562636  8.391284  0.0000000E+00  0.2582350E+00  4.4229050E-01  2.5920211E-11  7.7527072E-19  2.8103277E-01  3.6780141E-13  5.8436197E-15  1.7461121E-03  1.0395977E-02  3.277E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636187  0.0000000E+00  0.0000000000E+00
259  0.270171666783647E+07   46.569126  6.285005  4.666819  0.0000000E+00  0.4191989E+00  4.2616552E-01  1.5834106E-11  3.6839930E-16  1.3645203E-01  1.1155902E-11  2.3875631E-15  1.7268341E-03  1.1695335E-02  1.814E-07  0.8715  5.189844   -4.107  2.564971  8.391897  0.0000000E+00  0.2540631E+00  4.4137123E-01  2.6200566E-11  6.5328457E-19  2.8611202E-01  3.1360476E-13  6.0366877E-15  1.7474880E-03  1.0338529E-02  2.731E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636260  0.0000000E+00  0.0000000000E+00
260  0.270308337625195E+07   46.462830  6.284074  4.668070  0.0000000E+00  0.4163042E+00  4.2716001E-01  1.5979166E-11  3.3605753E-16  1.3834956E-01  1.0790547E-11  2.3801200E-15  1.7269249E-03  1.1681638E-02  1.739E-07  0.8749  5.190065   -4.111  2.567319  8.392516  0.0000000E+00  0.2499253E+00  4.4037452E-01  2.6477797E-11  5.5058763E-19  2.9123422E-01  2.6620648E-13  6.2365801E-15  1.7489478E-03  1.0279602E-02  2.265E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636350  0.0000000E+00  0.0000000000E+00
261  0.270446462411865E+07   46.356548  6.283160  4.669623  0.0000000E+00  0.4134290E+00  4.2813035E-01  1.6124070E-11  3.0630231E-16  1.4025188E-01  1.0432362E-11  2.3764521E-15  1.7270183E-03  1.1667851E-02  1.667E-07  0.8722  5.190280   -4.116  2.569725  8.393155  0.0000000E+00  0.2457556E+00  4.3928287E-01  2.6760194E-11  4.6309094E-19  2.9648264E-01  2.2430308E-13  6.4474295E-15  1.7505223E-03  1.0218172E-02  1.864E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636468  0.0000000E+00  0.0000000000E+00
262  0.270584587198535E+07   46.251436  6.282264  4.671146  0.0000000E+00  0.4105183E+00  4.2908093E-01  1.6271417E-11  2.8031495E-16  1.4220922E-01  1.0078108E-11  2.3789631E-15  1.7271187E-03  1.1653561E-02  1.596E-07  0.8739  5.190385   -4.121  2.572113  8.393785  0.0000000E+00  0.2416099E+00  4.3810869E-01  2.7024105E-11  3.8963222E-19  3.0178918E-01  1.8791247E-13  6.6614444E-15  1.7521988E-03  1.0154967E-02  1.525E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636599  0.0000000E+00  0.0000000000E+00
263  0.270722711985206E+07   46.147459  6.281376  4.672745  0.0000000E+00  0.4077039E+00  4.2999133E-01  1.6414077E-11  2.5632890E-16  1.4411061E-01  9.7378645E-12  2.3831113E-15  1.7272174E-03  1.1639653E-02  1.529E-07  0.8719  5.190626   -4.126  2.574523  8.394428  0.0000000E+00  0.2374857E+00  4.3685131E-01  2.7289729E-11  3.2777370E-19  3.0715704E-01  1.5655659E-13  6.8849971E-15  1.7539862E-03  1.0089860E-02  1.240E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636730  0.0000000E+00  0.0000000000E+00
264  0.270863744662122E+07   46.042453  6.280462  4.674312  0.0000000E+00  0.4046781E+00  4.3093534E-01  1.6571278E-11  2.3382726E-16  1.4618949E-01  9.3820055E-12  2.3934065E-15  1.7273304E-03  1.1624323E-02  1.459E-07  0.8732  5.190878   -4.131  2.577009  8.395095  0.0000000E+00  0.2332994E+00  4.3548178E-01  2.7557847E-11  2.7470900E-19  3.1269828E-01  1.2916548E-13  7.1218109E-15  1.7559321E-03  1.0021411E-02  9.981E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636841  0.0000000E+00  0.0000000000E+00
265  0.271003323393915E+07   45.939750  6.279602  4.675884  0.0000000E+00  0.4016862E+00  4.3184932E-01  1.6728912E-11  2.1339390E-16  1.4826449E-01  9.0357076E-12  2.4068335E-15  1.7274461E-03  1.1608956E-02  1.392E-07  0.8712  5.191117   -4.136  2.579510  8.395770  0.0000000E+00  0.2291808E+00  4.3404090E-01  2.7826941E-11  2.3063588E-19  3.1824278E-01  1.0613769E-13  7.3670675E-15  1.7579867E-03  9.9516351E-03  7.999E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637002  0.0000000E+00  0.0000000000E+00
266  0.271145810015954E+07   45.836131  6.278711  4.677395  0.0000000E+00  0.3987310E+00  4.3274426E-01  1.6885493E-11  1.9394085E-16  1.5032180E-01  8.6959002E-12  2.4213998E-15  1.7275619E-03  1.1593692E-02  1.327E-07  0.8723  5.191203   -4.141  2.582019  8.396443  0.0000000E+00  0.2250047E+00  4.3248298E-01  2.8070353E-11  1.9299069E-19  3.2396103E-01  8.6268438E-14  7.6185741E-15  1.7602236E-03  9.8783080E-03  6.340E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637133  0.0000000E+00  0.0000000000E+00
267  0.271288296637993E+07   45.733773  6.277839  4.679004  0.0000000E+00  0.3953982E+00  4.3369401E-01  1.7070728E-11  1.7586314E-16  1.5270137E-01  8.3296592E-12  2.4459732E-15  1.7277054E-03  1.1575812E-02  1.258E-07  0.8730  5.191426   -4.146  2.584573  8.397136  0.0000000E+00  0.2208506E+00  4.3083486E-01  2.8319711E-11  1.6146983E-19  3.2974697E-01  6.9649173E-14  7.8827954E-15  1.7626166E-03  9.8026410E-03  4.989E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637279  0.0000000E+00  0.0000000000E+00
268  0.271430783260031E+07   45.632720  6.276987  4.680860  0.0000000E+00  0.3922155E+00  4.3459147E-01  1.7249015E-11  1.5921861E-16  1.5498337E-01  7.9826269E-12  2.4707479E-15  1.7278445E-03  1.1558630E-02  1.193E-07  0.8719  5.191666   -4.152  2.587144  8.397837  0.0000000E+00  0.2167284E+00  4.2910005E-01  2.8562790E-11  1.3507206E-19  3.3558705E-01  5.5862795E-14  8.1563627E-15  1.7651706E-03  9.7247512E-03  3.899E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637439  0.0000000E+00  0.0000000000E+00
269  0.271574723827193E+07   45.531918  6.276149  4.682443  0.0000000E+00  0.3890733E+00  4.3546130E-01  1.7425598E-11  1.4365261E-16  1.5725244E-01  7.6445681E-12  2.4970509E-15  1.7279856E-03  1.1541481E-02  1.130E-07  0.8699  5.191910   -4.157  2.589827  8.398575  0.0000000E+00  0.2125832E+00  4.2725363E-01  2.8821517E-11  1.1276120E-19  3.4156081E-01  4.4362049E-14  8.4473556E-15  1.7679344E-03  9.6434837E-03  3.015E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637618  0.0000000E+00  0.0000000000E+00
270  0.271720118339478E+07   45.431490  6.275295  4.684608  0.0000000E+00  0.3854692E+00  4.3639000E-01  1.7626288E-11  1.2905636E-16  1.5992393E-01  7.2760759E-12  2.5342012E-15  1.7281639E-03  1.1521004E-02  1.063E-07  0.8712  5.192043   -4.164  2.592419  8.399281  0.0000000E+00  0.2084332E+00  4.2530024E-01  2.9020948E-11  9.4043496E-20  3.4764563E-01  3.4881497E-14  8.7374487E-15  1.7709161E-03  9.5590154E-03  2.309E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637772  0.0000000E+00  0.0000000000E+00
271  0.271866966796885E+07   45.331514  6.274477  4.686501  0.0000000E+00  0.3818174E+00  4.3732061E-01  1.7829300E-11  1.1467022E-16  1.6264108E-01  6.9055875E-12  2.5728743E-15  1.7283471E-03  1.1500136E-02  9.968E-08  0.8734  5.192307   -4.170  2.595139  8.400033  0.0000000E+00  0.2042568E+00  4.2322646E-01  2.9240022E-11  7.8229144E-20  3.5387632E-01  2.7126876E-14  9.0480476E-15  1.7741541E-03  9.4707054E-03  1.747E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637976  0.0000000E+00  0.0000000000E+00
272  0.272013815254292E+07   45.233007  6.273667  4.688702  0.0000000E+00  0.3782722E+00  4.3819239E-01  1.8040173E-11  1.0195792E-16  1.6531052E-01  6.5560731E-12  2.6146746E-15  1.7285334E-03  1.1479475E-02  9.344E-08  0.8664  5.192589   -4.177  2.597893  8.400799  0.0000000E+00  0.2001137E+00  4.2105942E-01  2.9450880E-11  6.5062068E-20  3.6016612E-01  2.0929032E-14  9.3701984E-15  1.7776229E-03  9.3796963E-03  1.312E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.638174  0.0000000E+00  0.0000000000E+00
273  0.272162117656823E+07   45.135009  6.272849  4.690932  0.0000000E+00  0.3742801E+00  4.3909583E-01  1.8303842E-11  9.0418399E-17  1.6839451E-01  6.1862009E-12  2.6710579E-15  1.7287648E-03  1.1455206E-02  8.698E-08  0.8690  5.192828   -4.184  2.600660  8.401585  0.0000000E+00  0.1959589E+00  4.1877371E-01  2.9646047E-11  5.4037047E-20  3.6658530E-01  1.5962021E-14  9.7029560E-15  1.7813824E-03  9.2848725E-03  9.735E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.638356  0.0000000E+00  0.0000000000E+00
274  0.272311874004476E+07   45.037989  6.272067  4.694079  0.0000000E+00  0.3684443E+00  4.4035426E-01  1.8670898E-11  7.4616270E-17  1.7296484E-01  5.6585183E-12  2.7559440E-15  1.7291211E-03  1.1418917E-02  7.800E-08  0.8665  5.193120   -4.194  2.603543  8.402395  0.0000000E+00  0.1917936E+00  4.1636629E-01  2.9836123E-11  4.4790967E-20  3.7313571E-01  1.2032471E-14  1.0050744E-14  1.7854615E-03  9.1860702E-03  7.139E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.638581  0.0000000E+00  0.0000000000E+00
275  0.272461630352129E+07   44.943905  6.271320  4.698531  0.0000000E+00  0.3610011E+00  4.4183756E-01  1.9129650E-11  5.7152316E-17  1.7891550E-01  5.0146411E-12  2.8717315E-15  1.7296125E-03  1.1371041E-02  6.735E-08  0.8683  5.193499   -4.208  2.606423  8.403211  0.0000000E+00  0.1876527E+00  4.1385533E-01  2.9997565E-11  3.7109279E-20  3.7976423E-01  8.9813713E-15  1.0406149E-14  1.7898571E-03  9.0839440E-03  5.184E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.638817  0.0000000E+00  0.0000000000E+00
276  0.272612840644905E+07   44.851088  6.270595  4.701030  0.0000000E+00  0.3564708E+00  4.4267077E-01  1.9410715E-11  4.8563628E-17  1.8260674E-01  4.6406147E-12  2.9471381E-15  1.7299335E-03  1.1340983E-02  6.126E-08  0.8662  5.193708   -4.216  2.609374  8.404051  0.0000000E+00  0.1835031E+00  4.1121783E-01  3.0145268E-11  3.0695832E-20  3.8652691E-01  6.6191480E-15  1.0774915E-14  1.7946334E-03  8.9775687E-03  3.717E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639071  0.0000000E+00  0.0000000000E+00
277  0.272765504882804E+07   44.759049  6.269886  4.703262  0.0000000E+00  0.3529751E+00  4.4327606E-01  1.9628588E-11  4.3039820E-17  1.8549248E-01  4.3616706E-12  3.0079902E-15  1.7301930E-03  1.1317294E-02  5.677E-08  0.8678  5.194042   -4.223  2.612386  8.404914  0.0000000E+00  0.1793436E+00  4.0844947E-01  3.0276773E-11  2.5337341E-20  3.9342900E-01  4.8142484E-15  1.1157615E-14  1.7998353E-03  8.8666731E-03  2.630E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639342  0.0000000E+00  0.0000000000E+00
278  0.272918169120702E+07   44.668381  6.269186  4.705449  0.0000000E+00  0.3497553E+00  4.4379070E-01  1.9828973E-11  3.8653917E-17  1.8819329E-01  4.1154668E-12  3.0666329E-15  1.7304469E-03  1.1294886E-02  5.287E-08  0.8660  5.194373   -4.230  2.615451  8.405798  0.0000000E+00  0.1752099E+00  4.0557126E-01  3.0389416E-11  2.0914514E-20  4.0041402E-01  3.4634645E-15  1.1551597E-14  1.8054567E-03  8.7520816E-03  1.841E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639607  0.0000000E+00  0.0000000000E+00
279  0.273072868881773E+07   44.577874  6.268504  4.707317  0.0000000E+00  0.3465994E+00  4.4424417E-01  2.0024770E-11  3.5089399E-17  1.9089133E-01  3.8868518E-12  3.1271112E-15  1.7307137E-03  1.1272221E-02  4.933E-08  0.8631  5.194588   -4.236  2.618583  8.406702  0.0000000E+00  0.1710588E+00  4.0254938E-01  3.0192397E-11  1.8560112E-20  4.0755867E-01  2.4402837E-15  1.1767884E-14  1.8116020E-03  8.6324559E-03  1.271E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639901  0.0000000E+00  0.0000000000E+00
280  0.273228004826379E+07   44.488419  6.267834  4.709248  0.0000000E+00  0.3435707E+00  4.4466664E-01  2.0212520E-11  3.1851824E-17  1.9349328E-01  3.6706237E-12  3.1858996E-15  1.7309742E-03  1.1250294E-02  4.601E-08  0.8658  5.194943   -4.242  2.621775  8.407629  0.0000000E+00  0.1669251E+00  3.9940520E-01  3.0258681E-11  1.5292811E-20  4.1480691E-01  1.7044908E-15  1.2160915E-14  1.8182793E-03  8.5085367E-03  8.684E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640198  0.0000000E+00  0.0000000000E+00
281  0.273319167185580E+07   44.436439  6.267450  4.710457  0.0000000E+00  0.3419042E+00  4.4489711E-01  2.0315803E-11  3.0099072E-17  1.9492694E-01  3.5521438E-12  3.2183640E-15  1.7311182E-03  1.1238202E-02  4.419E-08  0.8670  5.195077   -4.246  2.623681  8.408184  0.0000000E+00  0.1645140E+00  3.9750805E-01  3.0286336E-11  1.3636791E-20  4.1909713E-01  1.3768039E-15  1.2405217E-14  1.8224516E-03  8.4340080E-03  6.911E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640381  0.0000000E+00  0.0000000000E+00
282  0.273408730205146E+07   44.385787  6.267071  4.711460  0.0000000E+00  0.3401017E+00  4.4510898E-01  2.0431424E-11  2.8509995E-17  1.9651489E-01  3.4331338E-12  3.2562702E-15  1.7312887E-03  1.1224582E-02  4.241E-08  0.8622  5.195350   -4.249  2.625567  8.408738  0.0000000E+00  0.1621503E+00  3.9560243E-01  3.0310752E-11  1.2180713E-20  4.2334831E-01  1.1114994E-15  1.2650921E-14  1.8267598E-03  8.3592377E-03  5.499E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640552  0.0000000E+00  0.0000000000E+00
