line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

232  0.757096746474636E+07   15.191040  5.139495  3.576168  0.7043903E+00  0.2815417E+00  1.6028971E-03  1.7141455E-04  1.7054143E-03  5.2564715E-03  2.7095813E-06  1.0470719E-05  1.8748032E-03  1.3769624E-04  1.128E-08  0.2748  3.576168   -4.616  2.963819  8.300868  0.0000000E+00  0.3661472E+00  5.1041026E-01  1.7377583E-12  1.8339838E-08  1.0540606E-01  3.8653534E-11  6.2760226E-08  1.7718148E-03  1.2629569E-02  2.501E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237796  0.0000000E+00  0.0000000000E+00
233  0.757363905249769E+07   15.126337  5.139390  3.576052  0.7029530E+00  0.2829783E+00  1.5646731E-03  1.7177066E-04  1.7850339E-03  5.2161534E-03  2.7424366E-06  1.0292391E-05  1.8746108E-03  1.3647640E-04  1.233E-08  0.2756  3.576052   -4.616  2.964884  8.301402  0.0000000E+00  0.3619939E+00  5.1268425E-01  1.7732173E-12  1.5262287E-08  1.0728508E-01  3.8028290E-11  1.1250433E-07  1.7718213E-03  1.2627834E-02  2.488E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238554  0.0000000E+00  0.0000000000E+00
234  0.757643207605591E+07   15.058729  5.139239  3.576185  0.7017961E+00  0.2841346E+00  1.5340182E-03  1.7204026E-04  1.8489662E-03  5.1837485E-03  2.7687865E-06  1.0149222E-05  1.8744559E-03  1.3549612E-04  1.316E-08  0.2773  3.576185   -4.616  2.965957  8.301947  0.0000000E+00  0.3578603E+00  5.1489859E-01  1.8102113E-12  1.2939914E-08  1.0920403E-01  4.5245505E-11  1.5242526E-07  1.7718281E-03  1.2626050E-02  2.475E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.239379  0.0000000E+00  0.0000000000E+00
235  0.757922509961412E+07   14.991173  5.139058  3.576512  0.7002583E+00  0.2856718E+00  1.4952860E-03  1.7209089E-04  1.9311798E-03  5.1415233E-03  2.8020922E-06  9.9655483E-06  1.8742501E-03  1.3422123E-04  1.430E-08  0.2784  3.576512   -4.616  2.966868  8.302439  0.0000000E+00  0.3536749E+00  5.1708358E-01  5.9723762E-12  2.8021715E-07  1.1120427E-01  6.1618257E-11  5.4178843E-07  1.7718354E-03  1.2623329E-02  2.461E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.240140  0.0000000E+00  0.0000000000E+00
236  0.758278721661590E+07   14.905050  5.139010  3.576611  0.6980042E+00  0.2879256E+00  1.4466581E-03  1.7092214E-04  2.0404979E-03  5.0830633E-03  2.8439613E-06  9.7231288E-06  1.8739483E-03  1.3246634E-04  1.604E-08  0.2836  3.576611   -4.617  2.967595  8.302938  0.0000000E+00  0.3495556E+00  5.1888111E-01  1.8759928E-12  5.8112392E-08  1.1352564E-01  1.8659910E-10  1.0457978E-06  1.7718443E-03  1.2620937E-02  2.445E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.241181  0.0000000E+00  0.0000000000E+00
237  0.758634933361768E+07   14.818971  5.139425  3.577818  0.6961771E+00  0.2897526E+00  1.4081576E-03  1.6983474E-04  2.1278509E-03  5.0360623E-03  2.8771177E-06  9.5296430E-06  1.8737038E-03  1.3105664E-04  1.744E-08  0.2823  3.577818   -4.617  2.968127  8.303370  0.0000000E+00  0.3453722E+00  5.2065125E-01  1.9004608E-12  2.5495510E-07  1.1593881E-01  2.6695005E-10  2.5585584E-06  1.7718539E-03  1.2616545E-02  2.428E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242553  0.0000000E+00  0.0000000000E+00
238  0.758950666459653E+07   14.742723  5.138697  3.577912  0.6942679E+00  0.2916617E+00  1.3684358E-03  1.6862122E-04  2.2184287E-03  4.9871652E-03  2.9113300E-06  9.3291400E-06  1.8734482E-03  1.2959076E-04  1.891E-08  0.2869  3.577912   -4.617  2.969987  8.304183  0.0000000E+00  0.3412125E+00  5.2253259E-01  1.9635973E-12  1.4956738E-08  1.1821612E-01  2.0060135E-10  5.2249382E-07  1.7718631E-03  1.2617272E-02  2.412E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243125  0.0000000E+00  0.0000000000E+00
239  0.759250208116621E+07   14.670435  5.138371  3.578201  0.6925144E+00  0.2934152E+00  1.3326259E-03  1.6746764E-04  2.3005199E-03  4.9426619E-03  2.9420163E-06  9.1475978E-06  1.8732135E-03  1.2825767E-04  2.026E-08  0.2842  3.578201   -4.618  2.971353  8.304836  0.0000000E+00  0.3370479E+00  5.2444313E-01  2.0117364E-12  1.9628764E-09  1.2046974E-01  1.4270808E-10  1.5463515E-07  1.7718724E-03  1.2615589E-02  2.397E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243887  0.0000000E+00  0.0000000000E+00
240  0.759509271171295E+07   14.607981  5.137710  3.578173  0.6907206E+00  0.2952090E+00  1.2970177E-03  1.6628605E-04  2.3826593E-03  4.8978694E-03  2.9721423E-06  8.9662232E-06  1.8729734E-03  1.2691772E-04  2.167E-08  0.2908  3.578173   -4.618  2.972724  8.305461  0.0000000E+00  0.3329541E+00  5.2644285E-01  2.0590497E-12  1.1970652E-10  1.2256341E-01  7.1424157E-11  2.2196044E-09  1.7718810E-03  1.2613743E-02  2.383E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244298  0.0000000E+00  0.0000000000E+00
241  0.759780477806658E+07   14.542583  5.138408  3.578849  0.6891601E+00  0.2967696E+00  1.2668794E-03  1.6525676E-04  2.4526131E-03  4.8595006E-03  2.9973126E-06  8.8119865E-06  1.8727645E-03  1.2577144E-04  2.291E-08  0.2911  3.578849   -4.618  2.973847  8.306017  0.0000000E+00  0.3287852E+00  5.2840706E-01  2.1014355E-12  9.1128011E-08  1.2476773E-01  5.6927168E-11  3.5984701E-07  1.7718904E-03  1.2610994E-02  2.369E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245564  0.0000000E+00  0.0000000000E+00
242  0.760043588721562E+07   14.479199  5.138088  3.578572  0.6875425E+00  0.2983873E+00  1.2364518E-03  1.6418859E-04  2.5236674E-03  4.8203098E-03  3.0223989E-06  8.6555509E-06  1.8725480E-03  1.2460208E-04  2.422E-08  0.2930  3.578572   -4.618  2.975245  8.306648  0.0000000E+00  0.3246347E+00  5.3035202E-01  2.1526946E-12  1.1531378E-11  1.2697278E-01  3.5081260E-11  2.2758904E-09  1.7718999E-03  1.2609376E-02  2.354E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246222  0.0000000E+00  0.0000000000E+00
243  0.760306699636467E+07   14.415795  5.138352  3.579512  0.6859808E+00  0.2999492E+00  1.2077309E-03  1.6315634E-04  2.5910913E-03  4.7829419E-03  3.0458087E-06  8.5072952E-06  1.8723389E-03  1.2348832E-04  2.548E-08  0.2950  3.579512   -4.615  2.976576  8.307256  0.0000000E+00  0.3204864E+00  5.3225354E-01  2.2024139E-12  6.0397685E-12  1.2921908E-01  2.6353031E-11  1.8294593E-11  1.7719098E-03  1.2607109E-02  2.340E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247226  0.0000000E+00  0.0000000000E+00
244  0.760569810551371E+07   14.352456  5.137621  3.579337  0.6842622E+00  0.3016680E+00  1.1768744E-03  1.6201924E-04  2.6639443E-03  4.7423557E-03  3.0706435E-06  8.3473198E-06  1.8721088E-03  1.2228004E-04  2.690E-08  0.2969  3.579337   -4.619  2.977936  8.307871  0.0000000E+00  0.3163407E+00  5.3411013E-01  2.2536886E-12  4.1245334E-12  1.3150781E-01  2.2921657E-11  6.1401833E-12  1.7719201E-03  1.2604766E-02  2.325E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247647  0.0000000E+00  0.0000000000E+00
245  0.760832921466275E+07   14.289115  5.137881  3.579842  0.6830247E+00  0.3029057E+00  1.1551369E-03  1.6119965E-04  2.7155415E-03  4.7134739E-03  3.0879309E-06  8.2341623E-06  1.8719432E-03  1.2142113E-04  2.791E-08  0.2989  3.579842   -4.619  2.979320  8.308494  0.0000000E+00  0.3121986E+00  5.3592024E-01  2.3067088E-12  2.8909917E-12  1.3383934E-01  2.1590181E-11  4.2501890E-12  1.7719309E-03  1.2602347E-02  2.310E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248710  0.0000000E+00  0.0000000000E+00
246  0.761100080241408E+07   14.224844  5.137666  3.580015  0.6814334E+00  0.3044974E+00  1.1286456E-03  1.6014353E-04  2.7792698E-03  4.6773797E-03  3.1083555E-06  8.0948395E-06  1.8717301E-03  1.2035052E-04  2.926E-08  0.3007  3.580015   -4.619  2.980752  8.309137  0.0000000E+00  0.3080106E+00  5.3770335E-01  2.3627412E-12  9.5781778E-11  1.3624373E-01  2.1080016E-11  1.1247849E-10  1.7719424E-03  1.2599816E-02  2.294E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249474  0.0000000E+00  0.0000000000E+00
247  0.761367239016542E+07   14.160611  5.137261  3.580261  0.6788984E+00  0.3070336E+00  1.0959610E-03  1.5844637E-04  2.8637284E-03  4.6266805E-03  3.1291295E-06  7.9131799E-06  1.8713906E-03  1.1886549E-04  3.171E-08  0.3028  3.580261   -4.619  2.982171  8.309774  0.0000000E+00  0.3038571E+00  5.3942328E-01  2.4189420E-12  1.0134141E-10  1.3867683E-01  2.0893171E-11  2.0285555E-10  1.7719543E-03  1.2597218E-02  2.278E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249995  0.0000000E+00  0.0000000000E+00
248  0.764103241138090E+07   13.507039  5.134638  3.583000  0.6470654E+00  0.3388877E+00  7.9207296E-04  1.3697052E-04  3.7332681E-03  4.0661751E-03  3.2583107E-06  6.0830583E-06  1.8671263E-03  1.0268609E-04  6.466E-08  0.3177  3.583000   -4.624  2.980054  8.311070  0.0000000E+00  0.2997023E+00  5.2847907E-01  2.3917033E-12  1.9141159E-08  1.5377083E-01  6.0249068E-11  3.9766509E-07  1.7720578E-03  1.2580637E-02  2.160E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255574  0.0000000E+00  0.0000000000E+00
249  0.764364324110884E+07   13.445005  5.134453  3.583488  0.6447050E+00  0.3412497E+00  7.7032438E-04  1.3537773E-04  3.7963333E-03  4.0251781E-03  3.2669187E-06  5.9506814E-06  1.8668101E-03  1.0150467E-04  6.702E-08  0.3197  3.583488   -4.624  2.981619  8.311758  0.0000000E+00  0.2955534E+00  5.3013797E-01  2.4558449E-12  2.8413662E-11  1.5626023E-01  3.3979237E-11  3.6081929E-09  1.7720727E-03  1.2578298E-02  2.144E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.256276  0.0000000E+00  0.0000000000E+00
250  0.764625407083679E+07   13.382989  5.134440  3.583987  0.6425760E+00  0.3433802E+00  7.5116439E-04  1.3394084E-04  3.8523956E-03  3.9885280E-03  3.2741176E-06  5.8332162E-06  1.8665249E-03  1.0044968E-04  6.913E-08  0.3217  3.583987   -4.624  2.983118  8.312415  0.0000000E+00  0.2914383E+00  5.3173161E-01  2.5176239E-12  2.4370870E-09  1.5878111E-01  2.6261034E-11  2.7687365E-08  1.7720883E-03  1.2575336E-02  2.128E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257123  0.0000000E+00  0.0000000000E+00
251  0.764890915191606E+07   13.319986  5.134059  3.584651  0.6403780E+00  0.3455797E+00  7.3189970E-04  1.3245712E-04  3.9093469E-03  3.9510610E-03  3.2809108E-06  5.7141316E-06  1.8662304E-03  9.9372519E-05  7.132E-08  0.3238  3.584651   -4.625  2.984669  8.313092  0.0000000E+00  0.2872815E+00  5.3328761E-01  2.5827744E-12  2.3395180E-09  1.6138128E-01  2.4452685E-11  3.4421584E-08  1.7721047E-03  1.2572260E-02  2.111E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257767  0.0000000E+00  0.0000000000E+00
252  0.765160848434664E+07   13.256011  5.133825  3.585095  0.6377869E+00  0.3481727E+00  7.0987858E-04  1.3070771E-04  3.9752451E-03  3.9073885E-03  3.2880664E-06  5.5766695E-06  1.8658833E-03  9.8118753E-05  7.393E-08  0.3259  3.585095   -4.625  2.986286  8.313791  0.0000000E+00  0.2830861E+00  5.3480129E-01  2.6508339E-12  1.9071612E-09  1.6406243E-01  2.4275073E-11  2.8426697E-08  1.7721223E-03  1.2569054E-02  2.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.258462  0.0000000E+00  0.0000000000E+00
253  0.765430781677723E+07   13.192084  5.133646  3.585847  0.6355306E+00  0.3504308E+00  6.9234802E-04  1.2918354E-04  4.0296709E-03  3.8705413E-03  3.2922615E-06  5.4639414E-06  1.8655810E-03  9.7065282E-05  7.621E-08  0.3281  3.585847   -4.626  2.987904  8.314491  0.0000000E+00  0.2789383E+00  5.3623867E-01  2.7209030E-12  5.6270864E-11  1.6677223E-01  2.4508814E-11  7.0471332E-09  1.7721405E-03  1.2565783E-02  2.076E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.259250  0.0000000E+00  0.0000000000E+00
254  0.765700714920782E+07   13.128177  5.133520  3.587107  0.6328561E+00  0.3531076E+00  6.7468948E-04  1.2737528E-04  4.0885744E-03  3.8291067E-03  3.2933707E-06  5.3435457E-06  1.8652226E-03  9.5889177E-05  7.903E-08  0.3302  3.587107   -4.626  2.989538  8.315196  0.0000000E+00  0.2747918E+00  5.3761829E-01  2.7933511E-12  1.3267010E-09  1.6953847E-01  2.4583823E-11  2.2789886E-08  1.7721598E-03  1.2562338E-02  2.058E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.260011  0.0000000E+00  0.0000000000E+00
255  0.765970648163841E+07   13.064471  5.132478  3.587411  0.6247010E+00  0.3612707E+00  6.3736897E-04  1.2185358E-04  4.2384767E-03  3.7146413E-03  3.2763053E-06  5.0464663E-06  1.8641296E-03  9.2687667E-05  8.845E-08  0.3324  3.587411   -4.627  2.991167  8.315900  0.0000000E+00  0.2706925E+00  5.3892039E-01  2.8677812E-12  1.1845161E-09  1.7233496E-01  2.5734207E-11  2.6061435E-08  1.7721799E-03  1.2558813E-02  2.040E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.259351  0.0000000E+00  0.0000000000E+00
256  0.766275982487957E+07   12.992771  5.131106  3.588432  0.6097335E+00  0.3762533E+00  5.7700626E-04  1.1171533E-04  4.4989792E-03  3.5104021E-03  3.2349187E-06  4.5356907E-06  1.8621236E-03  8.7001080E-05  1.060E-07  0.3347  3.588432   -4.630  2.992818  8.316634  0.0000000E+00  0.2664808E+00  5.4014969E-01  2.9463078E-12  9.7606969E-10  1.7531667E-01  4.5889312E-11  7.4808463E-08  1.7722024E-03  1.2554903E-02  2.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257565  0.0000000E+00  0.0000000000E+00
257  0.766545915731015E+07   12.929754  5.129854  3.588548  0.5955892E+00  0.3904119E+00  5.2013038E-04  1.0213450E-04  4.7448554E-03  3.3175146E-03  3.1956008E-06  4.0537129E-06  1.8602278E-03  8.1631105E-05  1.226E-07  0.3370  3.588548   -4.632  2.994618  8.317394  0.0000000E+00  0.2623412E+00  5.4134824E-01  3.0290984E-12  1.8441841E-09  1.7825701E-01  2.7032142E-11  1.2254858E-08  1.7722249E-03  1.2551155E-02  2.001E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255807  0.0000000E+00  0.0000000000E+00
258  0.766815848974074E+07   12.866932  5.128982  3.589279  0.5842405E+00  0.4017720E+00  4.7449640E-04  9.4447395E-05  4.9421321E-03  3.1627529E-03  3.1640546E-06  3.6670018E-06  1.8587068E-03  7.7322549E-05  1.357E-07  0.3393  3.589279   -4.634  2.996361  8.318133  0.0000000E+00  0.2582417E+00  5.4246914E-01  3.1119899E-12  2.2179755E-09  1.8123483E-01  2.2332168E-11  1.5217530E-08  1.7722485E-03  1.2547210E-02  1.981E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254716  0.0000000E+00  0.0000000000E+00
259  0.767094632487397E+07   12.802295  5.128076  3.588881  0.5736750E+00  0.4123483E+00  4.3201106E-04  8.7290689E-05  5.1257969E-03  3.0186699E-03  3.1346852E-06  3.3069739E-06  1.8572907E-03  7.3311287E-05  1.479E-07  0.3417  3.588881   -4.635  2.998166  8.318896  0.0000000E+00  0.2540586E+00  5.4354169E-01  3.2000971E-12  4.7963230E-09  1.8434460E-01  2.1983313E-11  3.0053510E-08  1.7722741E-03  1.2542995E-02  1.961E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253764  0.0000000E+00  0.0000000000E+00
260  0.767377841135852E+07   12.736846  5.127294  3.588876  0.5648958E+00  0.4211364E+00  3.9670878E-04  8.1343986E-05  5.2784086E-03  2.8989477E-03  3.1102817E-06  3.0078175E-06  1.8561140E-03  6.9978230E-05  1.578E-07  0.3441  3.588876   -4.636  2.999998  8.319670  0.0000000E+00  0.2498981E+00  5.4452870E-01  3.2900823E-12  2.3206089E-08  1.8751727E-01  2.5312194E-11  1.1709280E-07  1.7723013E-03  1.2538495E-02  1.939E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253189  0.0000000E+00  0.0000000000E+00
261  0.767661049784308E+07   12.671599  5.126494  3.589090  0.5573884E+00  0.4286514E+00  3.6652023E-04  7.6258706E-05  5.4089132E-03  2.7965686E-03  3.0894135E-06  2.7519967E-06  1.8551078E-03  6.7127999E-05  1.662E-07  0.3465  3.589090   -4.638  3.001884  8.320461  0.0000000E+00  0.2457334E+00  5.4544668E-01  3.3850985E-12  3.5823306E-09  1.9076310E-01  2.4751373E-11  5.0020305E-08  1.7723302E-03  1.2534061E-02  1.918E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252806  0.0000000E+00  0.0000000000E+00
262  0.767944258432763E+07   12.606565  5.125615  3.588833  0.5507719E+00  0.4352746E+00  3.3986283E-04  7.1763308E-05  5.5240077E-03  2.7063365E-03  3.0712701E-06  2.5258012E-06  1.8542210E-03  6.4615607E-05  1.736E-07  0.3489  3.588833   -4.639  3.003762  8.321249  0.0000000E+00  0.2416111E+00  5.4627763E-01  3.4822682E-12  4.4281892E-09  1.9405359E-01  2.5043268E-11  5.7778512E-08  1.7723606E-03  1.2529348E-02  1.895E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252519  0.0000000E+00  0.0000000000E+00
263  0.768289418973067E+07   12.527562  5.124135  3.588736  0.5438561E+00  0.4421972E+00  3.1152923E-04  6.6939875E-05  5.6450129E-03  2.6120020E-03  3.0545861E-06  2.2826426E-06  1.8532940E-03  6.1985898E-05  1.813E-07  0.3515  3.588736   -4.644  3.005582  8.322059  0.0000000E+00  0.2374851E+00  5.4687504E-01  3.5823066E-12  2.3452860E-10  1.9758119E-01  4.6383425E-11  3.5807477E-08  1.7723961E-03  1.2524111E-02  1.870E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252118  0.0000000E+00  0.0000000000E+00
264  0.768572627621523E+07   12.462934  5.123958  3.588721  0.5394872E+00  0.4465704E+00  2.9330929E-04  6.3807767E-05  5.7219369E-03  2.5523929E-03  3.0455994E-06  2.1244435E-06  1.8527083E-03  6.0322103E-05  1.861E-07  0.3541  3.588721   -4.642  3.007681  8.322915  0.0000000E+00  0.2332845E+00  5.4758776E-01  3.6907627E-12  6.8700226E-10  2.0106804E-01  2.3721003E-11  4.6483392E-09  1.7724310E-03  1.2518983E-02  1.846E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252605  0.0000000E+00  0.0000000000E+00
265  0.768855836269978E+07   12.398494  5.123502  3.588486  0.5353082E+00  0.4507536E+00  2.7572057E-04  6.0766922E-05  5.7957634E-03  2.4953640E-03  3.0378172E-06  1.9709551E-06  1.8521481E-03  5.8729006E-05  1.908E-07  0.3566  3.588486   -4.643  3.009720  8.323750  0.0000000E+00  0.2291378E+00  5.4820538E-01  3.8001179E-12  7.3221887E-10  2.0459608E-01  1.9474981E-11  8.5927982E-09  1.7724678E-03  1.2513640E-02  1.822E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252963  0.0000000E+00  0.0000000000E+00
266  0.769143470053565E+07   12.333216  5.122180  3.588395  0.5313649E+00  0.4547006E+00  2.5822694E-04  5.7642553E-05  5.8668021E-03  2.4414950E-03  3.0350985E-06  1.8142585E-06  1.8516192E-03  5.7216290E-05  1.955E-07  0.3592  3.588395   -4.644  3.011783  8.324596  0.0000000E+00  0.2249939E+00  5.4873129E-01  3.9143717E-12  3.7248201E-09  2.0821308E-01  1.9753518E-11  3.0958354E-08  1.7725073E-03  1.2508012E-02  1.797E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252877  0.0000000E+00  0.0000000000E+00
267  0.769431103837152E+07   12.268095  5.121532  3.588365  0.5279109E+00  0.4581577E+00  2.4178854E-04  5.4569126E-05  5.9307266E-03  2.3942751E-03  3.0389467E-06  1.6629908E-06  1.8511554E-03  5.5876256E-05  2.005E-07  0.3618  3.588365   -4.645  3.013875  8.325449  0.0000000E+00  0.2208587E+00  5.4917249E-01  4.0330306E-12  1.8624795E-09  2.1190596E-01  1.8942318E-11  1.4336475E-08  1.7725493E-03  1.2502202E-02  1.772E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253268  0.0000000E+00  0.0000000000E+00
268  0.769723162755872E+07   12.202139  5.121138  3.588410  0.5250043E+00  0.4610666E+00  2.2704962E-04  5.1634280E-05  5.9854639E-03  2.3550998E-03  3.0492115E-06  1.5250074E-06  1.8507634E-03  5.4741513E-05  2.063E-07  0.3643  3.588410   -4.647  3.016007  8.326316  0.0000000E+00  0.2167104E+00  5.4952075E-01  4.1575481E-12  2.3952147E-09  2.1570479E-01  1.8679902E-11  1.5818698E-08  1.7725946E-03  1.2496063E-02  1.745E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253922  0.0000000E+00  0.0000000000E+00
269  0.770019646809723E+07   12.135367  5.120232  3.588536  0.5216672E+00  0.4644062E+00  2.1218582E-04  4.8624181E-05  6.0419143E-03  2.3142301E-03  3.0569357E-06  1.3853605E-06  1.8503085E-03  5.3561294E-05  2.133E-07  0.3670  3.588536   -4.649  3.018196  8.327204  0.0000000E+00  0.2125761E+00  5.4976370E-01  4.2845372E-12  1.5785617E-09  2.1959499E-01  1.9331504E-11  1.6444049E-08  1.7726434E-03  1.2489626E-02  1.718E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254230  0.0000000E+00  0.0000000000E+00
270  0.770324981133839E+07   12.066809  5.119693  3.588360  0.5181666E+00  0.4679094E+00  1.9863397E-04  4.5846724E-05  6.0953103E-03  2.2748100E-03  3.0591002E-06  1.2578750E-06  1.8498265E-03  5.2423875E-05  2.218E-07  0.3697  3.588360   -4.650  3.020450  8.328117  0.0000000E+00  0.2084058E+00  5.4989498E-01  4.4189771E-12  7.8634496E-09  2.2363265E-01  2.1374778E-11  6.3707395E-08  1.7726967E-03  1.2482705E-02  1.689E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254770  0.0000000E+00  0.0000000000E+00
271  0.770630315457954E+07   11.998473  5.119002  3.588302  0.5144524E+00  0.4716265E+00  1.8480542E-04  4.2970302E-05  6.1516283E-03  2.2325522E-03  3.0539168E-06  1.1279232E-06  1.8493102E-03  5.1170355E-05  2.368E-07  0.3725  3.588302   -4.652  3.022764  8.329048  0.0000000E+00  0.2042193E+00  5.4993567E-01  4.5606159E-12  3.0120473E-10  2.2777706E-01  1.9474849E-11  9.9409957E-09  1.7727540E-03  1.2475590E-02  1.660E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255187  0.0000000E+00  0.0000000000E+00
272  0.770940074917202E+07   11.929334  5.117849  3.588130  0.5107929E+00  0.4752887E+00  1.7296165E-04  4.0504841E-05  6.2019007E-03  2.1940383E-03  3.0447319E-06  1.0161485E-06  1.8487975E-03  5.0047093E-05  2.508E-07  0.3753  3.588130   -4.652  3.025067  8.329978  0.0000000E+00  0.2000774E+00  5.4984875E-01  4.7063806E-12  4.8239628E-09  2.3200444E-01  2.1079846E-11  5.1572086E-08  1.7728158E-03  1.2467991E-02  1.629E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255367  0.0000000E+00  0.0000000000E+00
