line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
140  3.134070861122448E+06   88.870748  6.601713  4.329558  1.7911575E-02  9.7620993E-01  5.1757006E-05  1.4366640E-05  3.4824466E-03  3.3000279E-05  4.3845043E-08  7.1215403E-11  6.7318840E-04  1.3434934E-05  1.537E-06  0.8798  5.024083   -3.175  2.063821  8.276804  0.0000000E+00  9.9392306E-01  9.7878969E-05  5.8824068E-08  2.8674679E-03  5.4127021E-05  9.2550686E-08  6.8742400E-04  6.7754974E-04  8.0642489E-05  1.023E-06  4.886E-06  3.211E-05  9.999E-01  1.000E+00  1.38E+03  1.16E+03  2.16E+01  0.023505  0.703694  0.0000000E+00  2.6723124635E-01
141  3.134112567668916E+06   88.842886  6.601599  4.329694  1.7818498E-02  9.7630300E-01  5.1781383E-05  1.4373570E-05  3.4824211E-03  3.2988431E-05  4.3848401E-08  7.1137660E-11  6.7317923E-04  1.3455975E-05  1.538E-06  0.8825  5.024428   -3.175  2.070262  8.278926  0.0000000E+00  9.9388509E-01  1.0239898E-04  5.3807381E-08  2.7635789E-03  5.4133599E-05  9.2452087E-08  8.0421966E-04  6.7754973E-04  1.0121121E-04  1.023E-06  4.837E-06  3.242E-05  9.999E-01  1.000E+00  1.38E+03  1.16E+03  2.18E+01  0.023728  0.703675  0.0000000E+00  2.6692332481E-01
142  3.134154274215383E+06   88.815032  6.601470  4.329831  1.7771483E-02  9.7635005E-01  5.1793726E-05  1.4377078E-05  3.4824081E-03  3.2982436E-05  4.3850121E-08  7.1098303E-11  6.7317461E-04  1.3466622E-05  1.538E-06  0.8857  5.024771   -3.175  2.076008  8.280816  0.0000000E+00  9.9384519E-01  1.0743130E-04  7.6311929E-08  2.6577400E-03  5.4106064E-05  9.2341450E-08  9.1930570E-04  6.7755005E-04  1.2696085E-04  1.024E-06  4.762E-06  3.269E-05  9.999E-01  1.000E+00  1.38E+03  1.16E+03  2.10E+01  0.022891  0.703635  0.0000000E+00  2.6661819190E-01
143  3.134195980761849E+06   88.787188  6.601312  4.329936  1.7712980E-02  9.7640850E-01  5.1809106E-05  1.4381451E-05  3.4823921E-03  3.2974970E-05  4.3852279E-08  7.1049273E-11  6.7316887E-04  1.3479880E-05  1.538E-06  0.8882  5.025054   -3.175  2.081105  8.282490  0.0000000E+00  9.9380194E-01  1.1307816E-04  6.2330482E-08  2.5459048E-03  5.4123858E-05  9.2220069E-08  1.0380189E-03  6.7754992E-04  1.5766780E-04  1.023E-06  5.690E-06  3.294E-05  9.999E-01  1.001E+00  1.38E+03  1.16E+03  2.62E+01  0.028520  0.703579  0.0000000E+00  2.6625409008E-01
144  3.134237687308316E+06   88.759361  6.601154  4.330184  1.7580241E-02  9.7654125E-01  5.1844101E-05  1.4391402E-05  3.4823553E-03  3.2957991E-05  4.3857257E-08  7.0937725E-11  6.7315588E-04  1.3510023E-05  1.539E-06  0.8920  5.025483   -3.176  2.085634  8.283975  0.0000000E+00  9.9375572E-01  1.1917387E-04  6.7115429E-08  2.4271771E-03  5.4118445E-05  9.2088867E-08  1.1629358E-03  6.7755002E-04  1.9164319E-04  1.024E-06  3.741E-06  3.316E-05  1.000E+00  1.000E+00  1.38E+03  1.16E+03  1.53E+01  0.016676  0.703456  0.0000000E+00  2.6596972399E-01
145  3.134279393854783E+06   88.731547  6.600932  4.330326  1.7515542E-02  9.7660595E-01  5.1861223E-05  1.4396272E-05  3.4823374E-03  3.2949692E-05  4.3859736E-08  7.0883163E-11  6.7314958E-04  1.3524753E-05  1.539E-06  0.8930  5.025900   -3.176  2.089638  8.285285  0.0000000E+00  9.9370609E-01  1.2594440E-04  3.7507036E-08  2.3023541E-03  5.4156004E-05  9.1947415E-08  1.2911653E-03  6.7754974E-04  2.3111948E-04  1.022E-06  4.614E-06  3.336E-05  9.999E-01  1.000E+00  1.38E+03  1.17E+03  2.05E+01  0.022275  0.703256  0.0000000E+00  2.6571034764E-01
146  3.134321100401250E+06   88.703749  6.600715  4.330493  1.7445810E-02  9.7667570E-01  5.1879716E-05  1.4401533E-05  3.4823179E-03  3.2940733E-05  4.3862444E-08  7.0824230E-11  6.7314281E-04  1.3540654E-05  1.539E-06  0.8960  5.026284   -3.176  2.093234  8.286459  0.0000000E+00  9.9365603E-01  1.3306719E-04  5.5371036E-08  2.1800882E-03  5.4134815E-05  9.1796955E-08  1.4126318E-03  6.7755002E-04  2.7488919E-04  1.023E-06  8.291E-06  3.352E-05  9.998E-01  1.000E+00  1.38E+03  1.17E+03  3.38E+01  0.036730  0.703092  0.0000000E+00  2.6540826217E-01
147  3.134362806947717E+06   88.675967  6.600494  4.330727  1.7374083E-02  9.7674744E-01  5.1898789E-05  1.4406960E-05  3.4822979E-03  3.2931497E-05  4.3865273E-08  7.0763450E-11  6.7313587E-04  1.3557043E-05  1.540E-06  0.8973  5.026652   -3.177  2.096460  8.287510  0.0000000E+00  9.9360399E-01  1.4079221E-04  4.1191240E-08  2.0564497E-03  5.4153564E-05  9.1636920E-08  1.5312965E-03  6.7754993E-04  3.2421266E-04  1.023E-06  3.626E-06  3.368E-05  9.999E-01  1.000E+00  1.38E+03  1.17E+03  1.64E+01  0.017839  0.702879  0.0000000E+00  2.6503798605E-01
148  3.134404513494184E+06   88.648205  6.600239  4.330869  1.7254424E-02  9.7686710E-01  5.1930664E-05  1.4416033E-05  3.4822645E-03  3.2916066E-05  4.3870048E-08  7.0661860E-11  6.7312433E-04  1.3584422E-05  1.540E-06  0.9022  5.027081   -3.177  2.099249  8.288416  0.0000000E+00  9.9354728E-01  1.4857047E-04  3.8440351E-08  1.9151139E-03  5.4157376E-05  9.1470785E-08  1.6747638E-03  6.7754980E-04  3.7105036E-04  1.023E-06  4.843E-06  3.381E-05  9.999E-01  1.000E+00  1.38E+03  1.17E+03  1.98E+01  0.021395  0.702629  0.0000000E+00  2.6477833340E-01
149  3.134446220040651E+06   88.620463  6.599987  4.331068  1.7173014E-02  9.7694850E-01  5.1952427E-05  1.4422231E-05  3.4822416E-03  3.2905535E-05  4.3873370E-08  7.0592470E-11  6.7311652E-04  1.3603102E-05  1.540E-06  0.9021  5.027452   -3.177  2.101890  8.289271  0.0000000E+00  9.9348665E-01  1.5718900E-04  5.2611167E-09  1.7676102E-03  5.4199793E-05  9.1294372E-08  1.8200542E-03  6.7754950E-04  4.2531837E-04  1.021E-06  4.915E-06  3.393E-05  9.999E-01  1.000E+00  1.39E+03  1.17E+03  2.00E+01  0.021661  0.702385  0.0000000E+00  2.6447072963E-01
150  3.134487926587118E+06   88.592738  6.599778  4.331180  1.7097583E-02  9.7702395E-01  5.1972631E-05  1.4427989E-05  3.4822204E-03  3.2895758E-05  4.3876491E-08  7.0528019E-11  6.7310931E-04  1.3620441E-05  1.540E-06  0.9039  5.027639   -3.177  2.104439  8.290096  0.0000000E+00  9.9342882E-01  1.6613277E-04  1.5252086E-08  1.6353351E-03  5.4189022E-05  9.1110965E-08  1.9403330E-03  6.7754976E-04  4.8626414E-04  1.021E-06  4.767E-06  3.405E-05  9.999E-01  1.000E+00  1.39E+03  1.17E+03  1.96E+01  0.021199  0.702213  0.0000000E+00  2.6416945344E-01
151  3.134529633133585E+06   88.565034  6.599548  4.331309  1.7014824E-02  9.7710671E-01  5.1994838E-05  1.4434320E-05  3.4821970E-03  3.2885012E-05  4.3879961E-08  7.0457137E-11  6.7310142E-04  1.3639497E-05  1.541E-06  0.9049  5.027847   -3.178  2.106900  8.290892  0.0000000E+00  9.9337249E-01  1.7557692E-04  1.2180403E-08  1.5142069E-03  5.4194640E-05  9.0919022E-08  2.0408623E-03  6.7754984E-04  5.5382224E-04  1.021E-06  4.817E-06  3.418E-05  9.999E-01  1.000E+00  1.39E+03  1.17E+03  1.95E+01  0.021070  0.702007  0.0000000E+00  2.6388218009E-01
152  3.134571339680052E+06   88.537350  6.599311  4.331431  1.6950853E-02  9.7717064E-01  5.2012023E-05  1.4439223E-05  3.4821789E-03  3.2876693E-05  4.3882673E-08  7.0402234E-11  6.7309533E-04  1.3654248E-05  1.541E-06  0.9053  5.028055   -3.178  2.109278  8.291660  0.0000000E+00  9.9331675E-01  1.8554909E-04  9.7476724E-09  1.4007830E-03  5.4199824E-05  9.0718343E-08  2.1268371E-03  6.7754998E-04  6.2706071E-04  1.021E-06  4.869E-06  3.429E-05  9.999E-01  1.000E+00  1.39E+03  1.17E+03  2.06E+01  0.022238  0.701786  0.0000000E+00  2.6358173082E-01
153  3.134613046226519E+06   88.509686  6.599072  4.331569  1.6853842E-02  9.7726763E-01  5.2038114E-05  1.4446674E-05  3.4821515E-03  3.2864056E-05  4.3886835E-08  7.0318783E-11  6.7308614E-04  1.3676652E-05  1.541E-06  0.9065  5.028269   -3.178  2.111570  8.292399  0.0000000E+00  9.9326185E-01  1.9597578E-04  8.8104372E-09  1.2947606E-03  5.4203388E-05  9.0509621E-08  2.1995035E-03  6.7755013E-04  7.0493610E-04  1.021E-06  4.921E-06  3.439E-05  9.999E-01  1.000E+00  1.39E+03  1.18E+03  1.97E+01  0.021365  0.701564  0.0000000E+00  2.6328919391E-01
154  3.134654752772985E+06   88.482042  6.598823  4.331689  1.6791332E-02  9.7733016E-01  5.2054940E-05  1.4451485E-05  3.4821338E-03  3.2855898E-05  4.3889552E-08  7.0264875E-11  6.7308024E-04  1.3691112E-05  1.542E-06  0.9077  5.028472   -3.179  2.113781  8.293110  0.0000000E+00  9.9320765E-01  2.0678504E-04  1.7374955E-08  1.1949641E-03  5.4195368E-05  9.0293731E-08  2.2611222E-03  6.7755040E-04  7.8654004E-04  1.021E-06  4.980E-06  3.450E-05  9.999E-01  1.000E+00  1.39E+03  1.18E+03  2.11E+01  0.022721  0.701329  0.0000000E+00  2.6298171461E-01
155  3.134696459319452E+06   88.454418  6.598563  4.331770  1.6714653E-02  9.7740689E-01  5.2075600E-05  1.4457398E-05  3.4821121E-03  3.2845874E-05  4.3892925E-08  7.0198582E-11  6.7307301E-04  1.3708877E-05  1.542E-06  0.9080  5.028580   -3.179  2.115930  8.293801  0.0000000E+00  9.9315293E-01  2.1819295E-04  8.3790299E-09  1.0982646E-03  5.4209370E-05  9.0067996E-08  2.3148348E-03  6.7755047E-04  8.7292583E-04  1.021E-06  5.295E-06  3.460E-05  9.999E-01  1.000E+00  1.39E+03  1.18E+03  2.14E+01  0.023106  0.701084  0.0000000E+00  2.6265140192E-01
156  3.134738165865920E+06   88.426817  6.598324  4.331969  1.6633579E-02  9.7748793E-01  5.2097490E-05  1.4463669E-05  3.4820891E-03  3.2835250E-05  4.3896554E-08  7.0128263E-11  6.7306542E-04  1.3727704E-05  1.542E-06  0.9085  5.028894   -3.179  2.118048  8.294482  0.0000000E+00  9.9309878E-01  2.3002952E-04  8.7894829E-09  1.0074783E-03  5.4211982E-05  8.9834636E-08  2.3581098E-03  6.7755066E-04  9.6278434E-04  1.021E-06  5.411E-06  3.470E-05  9.999E-01  1.000E+00  1.39E+03  1.18E+03  2.45E+01  0.026446  0.700855  0.0000000E+00  2.6235102384E-01
157  3.134779872412386E+06   88.399234  6.597993  4.332244  1.6522721E-02  9.7759878E-01  5.2127568E-05  1.4472286E-05  3.4820574E-03  3.2820665E-05  4.3901635E-08  7.0031662E-11  6.7305509E-04  1.3753538E-05  1.543E-06  0.9106  5.029572   -3.180  2.120004  8.295108  0.0000000E+00  9.9304102E-01  2.4198001E-04  1.3782637E-08  9.0537659E-04  5.4208533E-05  8.9596543E-08  2.4148475E-03  6.7755079E-04  1.0539856E-03  1.021E-06  8.359E-06  3.479E-05  9.998E-01  1.001E+00  1.39E+03  1.18E+03  3.35E+01  0.036048  0.700471  0.0000000E+00  2.6202133287E-01
158  3.134821578958853E+06   88.371691  6.597581  4.333658  1.6350091E-02  9.7777143E-01  5.2174570E-05  1.4485764E-05  3.4820079E-03  3.2797872E-05  4.3909734E-08  6.9880520E-11  6.7303913E-04  1.3793902E-05  1.543E-06  0.9119  5.033364   -3.180  2.121926  8.295724  0.0000000E+00  9.9298229E-01  2.5412225E-04  5.9057215E-09  8.0168331E-04  5.4220738E-05  8.9353137E-08  2.4718928E-03  6.7755059E-04  1.1473195E-03  1.020E-06  6.657E-06  3.488E-05  9.999E-01  1.000E+00  1.40E+03  1.19E+03  2.65E+01  0.028373  0.699904  0.0000000E+00  2.6159822022E-01
159  3.134863285505320E+06   88.344158  6.597388  4.333748  1.6227218E-02  9.7789427E-01  5.2207993E-05  1.4495387E-05  3.4819727E-03  3.2781596E-05  4.3915643E-08  6.9772337E-11  6.7302783E-04  1.3822717E-05  1.544E-06  0.9124  5.033550   -3.180  2.123986  8.296384  0.0000000E+00  9.9292261E-01  2.6714800E-04  6.7152045E-09  7.0301411E-04  5.4222981E-05  8.9096525E-08  2.5161437E-03  6.7755073E-04  1.2483801E-03  1.020E-06  6.009E-06  3.497E-05  9.999E-01  1.000E+00  1.40E+03  1.19E+03  2.38E+01  0.025407  0.699726  0.0000000E+00  2.6123288456E-01
160  3.134904992051787E+06   88.316640  6.597166  4.333812  1.6111961E-02  9.7800952E-01  5.2239401E-05  1.4504457E-05  3.4819397E-03  3.2766260E-05  4.3921352E-08  6.9670178E-11  6.7301732E-04  1.3849857E-05  1.544E-06  0.9112  5.033637   -3.181  2.126141  8.297077  0.0000000E+00  9.9286320E-01  2.8085130E-04  4.6010085E-09  6.1109064E-04  5.4229248E-05  8.8828896E-08  2.5468485E-03  6.7755091E-04  1.3553894E-03  1.019E-06  5.643E-06  3.507E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.23E+01  0.023842  0.699508  0.0000000E+00  2.6089958762E-01
161  3.134946698598254E+06   88.289140  6.596939  4.333877  1.5993936E-02  9.7812753E-01  5.2271626E-05  1.4513781E-05  3.4819058E-03  3.2750501E-05  4.3927335E-08  6.9565025E-11  6.7300664E-04  1.3877737E-05  1.545E-06  0.9011  5.033729   -3.181  2.128365  8.297793  0.0000000E+00  9.9280475E-01  2.9509061E-04  3.5760532E-09  5.2749347E-04  5.4234414E-05  8.8551750E-08  2.5630821E-03  6.7755108E-04  1.4670053E-03  1.019E-06  5.417E-06  3.518E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.14E+01  0.022850  0.699279  0.0000000E+00  2.6058396525E-01
162  3.134988405144721E+06   88.261656  6.596715  4.333944  1.5878359E-02  9.7824317E-01  5.2303183E-05  1.4522935E-05  3.4818725E-03  3.2735029E-05  4.3933301E-08  6.9461602E-11  6.7299623E-04  1.3905103E-05  1.545E-06  0.9134  5.033826   -3.181  2.130682  8.298539  0.0000000E+00  9.9274663E-01  3.1015671E-04  4.7058073E-11  4.5168795E-04  5.4243183E-05  8.8261245E-08  2.5643630E-03  6.7755130E-04  1.5846455E-03  1.019E-06  5.285E-06  3.529E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.09E+01  0.022281  0.699056  0.0000000E+00  2.6027993139E-01
163  3.135030111691188E+06   88.234188  6.596493  4.334006  1.5768956E-02  9.7835257E-01  5.2333009E-05  1.4531616E-05  3.4818412E-03  3.2720350E-05  4.3939050E-08  6.9363269E-11  6.7298643E-04  1.3931061E-05  1.546E-06  0.9140  5.033908   -3.181  2.133059  8.299305  0.0000000E+00  9.9268962E-01  3.2593900E-04  3.4151883E-10  3.8508257E-04  5.4247662E-05  8.7958810E-08  2.5502270E-03  6.7755159E-04  1.7066723E-03  1.019E-06  5.152E-06  3.541E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.03E+01  0.021697  0.698843  0.0000000E+00  2.5998386851E-01
164  3.135071818237655E+06   88.206736  6.596278  4.334063  1.5664907E-02  9.7845659E-01  5.2361307E-05  1.4539887E-05  3.4818114E-03  3.2706358E-05  4.3944618E-08  6.9269306E-11  6.7297714E-04  1.3955798E-05  1.546E-06  0.9106  5.033975   -3.182  2.135487  8.300088  0.0000000E+00  9.9263293E-01  3.4253618E-04  3.0073500E-11  3.2546430E-04  5.4253333E-05  8.7642623E-08  2.5233246E-03  6.7755189E-04  1.8333228E-03  1.019E-06  5.075E-06  3.553E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.00E+01  0.021361  0.698641  0.0000000E+00  2.5969350170E-01
165  3.135113524784122E+06   88.179299  6.596069  4.334088  1.5577118E-02  9.7854441E-01  5.2385117E-05  1.4546876E-05  3.4817864E-03  3.2694528E-05  4.3949402E-08  6.9189652E-11  6.7296934E-04  1.3976711E-05  1.547E-06  0.9133  5.033963   -3.182  2.137965  8.300887  0.0000000E+00  9.9257684E-01  3.5992835E-04  2.3587161E-11  2.7319662E-04  5.4259090E-05  8.7313207E-08  2.4840043E-03  6.7755221E-04  1.9636007E-03  1.019E-06  5.586E-06  3.566E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.27E+01  0.024219  0.698461  0.0000000E+00  2.5938624651E-01
166  3.135155231330588E+06   88.151880  6.595863  4.334164  1.5522767E-02  9.7859875E-01  5.2399828E-05  1.4551208E-05  3.4817709E-03  3.2687191E-05  4.3952405E-08  6.9140156E-11  6.7296452E-04  1.3989677E-05  1.547E-06  0.9127  5.033997   -3.182  2.140500  8.301705  0.0000000E+00  9.9252260E-01  3.7833346E-04  1.1081467E-12  2.3185810E-04  5.4265636E-05  8.6967850E-08  2.4292239E-03  6.7755255E-04  2.0956001E-03  1.019E-06  4.967E-06  3.578E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.06E+01  0.021908  0.698310  0.0000000E+00  2.5907399216E-01
167  3.135196937877056E+06   88.124479  6.595666  4.334196  1.5425291E-02  9.7869623E-01  5.2426144E-05  1.4558987E-05  3.4817433E-03  3.2674011E-05  4.3957872E-08  6.9051037E-11  6.7295592E-04  1.4012967E-05  1.547E-06  0.9103  5.033982   -3.183  2.143049  8.302528  0.0000000E+00  9.9246966E-01  3.9778532E-04  1.2077776E-13  1.9856693E-04  5.4273006E-05  8.6606337E-08  2.3640951E-03  6.7755289E-04  2.2276023E-03  1.019E-06  4.607E-06  3.590E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  1.94E+01  0.020660  0.698144  0.0000000E+00  2.5878710507E-01
168  3.135238644423523E+06   88.097095  6.595474  4.334230  1.5351005E-02  9.7877051E-01  5.2446160E-05  1.4564921E-05  3.4817222E-03  3.2663952E-05  4.3962088E-08  6.8982901E-11  6.7294938E-04  1.4030738E-05  1.548E-06  0.9102  5.033968   -3.183  2.145588  8.303348  0.0000000E+00  9.9241763E-01  4.1825914E-04  2.3695262E-14  1.7135108E-04  5.4281300E-05  8.6229623E-08  2.2924136E-03  6.7755326E-04  2.3580667E-03  1.018E-06  3.460E-06  3.604E-05  1.000E+00  1.000E+00  1.40E+03  1.20E+03  1.49E+01  0.015911  0.698002  0.0000000E+00  2.5853895969E-01
169  3.135280350969989E+06   88.069727  6.595284  4.334262  1.5279900E-02  9.7884162E-01  5.2465283E-05  1.4570606E-05  3.4817022E-03  3.2654312E-05  4.3966169E-08  6.8917489E-11  6.7294314E-04  1.4047768E-05  1.548E-06  0.9108  5.033930   -3.183  2.148108  8.304161  0.0000000E+00  9.9236615E-01  4.3984119E-04  8.9417594E-15  1.4868713E-04  5.4290633E-05  8.5836584E-08  2.2164341E-03  6.7755364E-04  2.4866318E-03  1.018E-06  2.992E-06  3.616E-05  1.000E+00  1.000E+00  1.40E+03  1.20E+03  1.35E+01  0.014429  0.697854  0.0000000E+00  2.5834377536E-01
170  3.135322057516457E+06   88.042375  6.595101  4.334298  1.5169140E-02  9.7895240E-01  5.2494957E-05  1.4579474E-05  3.4816710E-03  3.2639262E-05  4.3972654E-08  6.8815038E-11  6.7293347E-04  1.4074349E-05  1.548E-06  0.9104  5.033963   -3.183  2.150603  8.304965  0.0000000E+00  9.9231494E-01  4.6254729E-04  6.2074268E-15  1.2945466E-04  5.4301049E-05  8.5427155E-08  2.1376598E-03  6.7755404E-04  2.6132207E-03  1.018E-06  4.180E-06  3.629E-05  9.999E-01  1.000E+00  1.40E+03  1.20E+03  1.77E+01  0.018933  0.697711  0.0000000E+00  2.5814979937E-01
171  3.135363764062923E+06   88.015031  6.594928  4.334314  1.5091282E-02  9.7903024E-01  5.2515765E-05  1.4585714E-05  3.4816492E-03  3.2628667E-05  4.3977272E-08  6.8742764E-11  6.7292669E-04  1.4093058E-05  1.549E-06  0.9102  5.033965   -3.183  2.153074  8.305761  0.0000000E+00  9.9226399E-01  4.8642112E-04  5.8019293E-15  1.1327010E-04  5.4312750E-05  8.5001494E-08  2.0576486E-03  6.7755446E-04  2.7365322E-03  1.018E-06  4.078E-06  3.641E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  1.81E+01  0.019366  0.697597  0.0000000E+00  2.5787794824E-01
172  3.135405470609390E+06   87.987700  6.594750  4.334318  1.4974317E-02  9.7914717E-01  5.2546908E-05  1.4595099E-05  3.4816166E-03  3.2612719E-05  4.3984337E-08  6.8633636E-11  6.7291654E-04  1.4121215E-05  1.549E-06  0.9101  5.033960   -3.184  2.155522  8.306550  0.0000000E+00  9.9221253E-01  5.1145832E-04  5.9453259E-15  9.8808416E-05  5.4325537E-05  8.4558738E-08  1.9761235E-03  6.7755489E-04  2.8589868E-03  1.018E-06  3.789E-06  3.654E-05  9.999E-01  1.000E+00  1.40E+03  1.20E+03  1.69E+01  0.018028  0.697448  0.0000000E+00  2.5763498363E-01
173  3.135447177155857E+06   87.960385  6.594568  4.334396  1.4888127E-02  9.7923341E-01  5.2569692E-05  1.4602029E-05  3.4815927E-03  3.2600929E-05  4.3989712E-08  6.8552506E-11  6.7290912E-04  1.4142026E-05  1.550E-06  0.9100  5.033834   -3.184  2.157961  8.307336  0.0000000E+00  9.9216037E-01  5.3773164E-04  6.2690884E-15  8.5842364E-05  5.4339483E-05  8.4097842E-08  1.8932905E-03  6.7755534E-04  2.9806902E-03  1.018E-06  3.579E-06  3.666E-05  9.999E-01  1.000E+00  1.40E+03  1.20E+03  1.70E+01  0.018188  0.697299  0.0000000E+00  2.5741597049E-01
174  3.135488883702324E+06   87.933078  6.594404  4.334373  1.4774779E-02  9.7934672E-01  5.2599575E-05  1.4611147E-05  3.4815614E-03  3.2585405E-05  4.3996857E-08  6.8445471E-11  6.7289938E-04  1.4169423E-05  1.550E-06  0.9099  5.033865   -3.184  2.160399  8.308121  0.0000000E+00  9.9210761E-01  5.6528679E-04  6.6634013E-15  7.4295173E-05  5.4354694E-05  8.3618470E-08  1.8096088E-03  6.7755580E-04  3.1012014E-03  1.018E-06  3.772E-06  3.679E-05  1.000E+00  1.000E+00  1.41E+03  1.20E+03  1.54E+01  0.016415  0.697198  0.0000000E+00  2.5720127391E-01
175  3.135530590248791E+06   87.905780  6.594234  4.334343  1.4663306E-02  9.7945821E-01  5.2628779E-05  1.4620125E-05  3.4815308E-03  3.2570101E-05  4.4004055E-08  6.8339478E-11  6.7288986E-04  1.4196424E-05  1.551E-06  0.9096  5.033873   -3.184  2.162843  8.308908  0.0000000E+00  9.9205403E-01  5.9416990E-04  7.0959372E-15  6.4021297E-05  5.4371260E-05  8.3120158E-08  1.7254138E-03  6.7755628E-04  3.2203393E-03  1.018E-06  4.850E-06  3.691E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.21E+01  0.023599  0.697047  0.0000000E+00  2.5694673160E-01
176  3.135572296795258E+06   87.878490  6.594076  4.334334  1.4537150E-02  9.7958433E-01  5.2661462E-05  1.4630304E-05  3.4814967E-03  3.2552717E-05  4.4012518E-08  6.8218170E-11  6.7287917E-04  1.4227085E-05  1.551E-06  0.9090  5.033884   -3.184  2.165305  8.309701  0.0000000E+00  9.9199980E-01  6.2444070E-04  7.5588381E-15  5.4922070E-05  5.4389295E-05  8.2602322E-08  1.6410606E-03  6.7755678E-04  3.3378249E-03  1.018E-06  5.078E-06  3.704E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.16E+01  0.023049  0.696931  0.0000000E+00  2.5664089632E-01
177  3.135614003341725E+06   87.851209  6.593911  4.334354  1.4442650E-02  9.7967890E-01  5.2685851E-05  1.4637930E-05  3.4814713E-03  3.2539681E-05  4.4018933E-08  6.8126985E-11  6.7287118E-04  1.4250072E-05  1.552E-06  0.9088  5.033876   -3.184  2.167787  8.310501  0.0000000E+00  9.9194471E-01  6.5617935E-04  8.0519390E-15  4.6924950E-05  5.4408953E-05  8.2064218E-08  1.5569510E-03  6.7755730E-04  3.4532811E-03  1.018E-06  4.927E-06  3.716E-05  9.999E-01  1.000E+00  1.40E+03  1.20E+03  2.23E+01  0.023856  0.696804  0.0000000E+00  2.5631288447E-01
178  3.135655709888192E+06   87.823937  6.593753  4.334361  1.4276214E-02  9.7984531E-01  5.2727950E-05  1.4651381E-05  3.4814276E-03  3.2516605E-05  4.4030888E-08  6.7963619E-11  6.7285727E-04  1.4290743E-05  1.552E-06  0.9089  5.033954   -3.185  2.170296  8.311310  0.0000000E+00  9.9188881E-01  6.8947397E-04  8.5764257E-15  3.9920811E-05  5.4430387E-05  8.1504878E-08  1.4733770E-03  6.7755785E-04  3.5665223E-03  1.018E-06  4.258E-06  3.730E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  2.02E+01  0.021542  0.696671  0.0000000E+00  2.5602106257E-01
179  3.135697416434659E+06   87.796679  6.593590  4.334426  1.4235030E-02  9.7988649E-01  5.2738174E-05  1.4654711E-05  3.4814170E-03  3.2510873E-05  4.4033983E-08  6.7922626E-11  6.7285386E-04  1.4300840E-05  1.552E-06  0.9086  5.033899   -3.185  2.172837  8.312129  0.0000000E+00  9.9183193E-01  7.2441387E-04  9.1347015E-15  3.3796529E-05  5.4453752E-05  8.0923345E-08  1.3905672E-03  6.7755841E-04  3.6774473E-03  1.018E-06  3.906E-06  3.743E-05  9.999E-01  1.000E+00  1.41E+03  1.20E+03  1.85E+01  0.019744  0.696564  0.0000000E+00  2.5577582524E-01
