line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
139  6.419732114579699E+06   30.198963  5.598235  4.465998  6.4215691E-01  3.5185019E-01  4.3499160E-04  4.8416609E-05  1.6725068E-03  1.5452618E-03  9.2577429E-07  2.7852788E-06  7.8947467E-04  3.8625085E-05  5.233E-08  0.0841  4.465998   -6.226  2.073772  8.085749  0.0000000E+00  9.9412806E-01  6.5133272E-05  1.3190013E-05  3.4593025E-03  4.1251605E-05  7.2974207E-08  1.9057000E-10  6.9453502E-04  9.5546987E-06  7.598E-07  5.925E-06  1.765E-04  9.771E-01  1.039E+00  3.98E+02  0.00E+00  1.05E+02  0.383614  0.331425  0.0000000E+00  3.5593885484E-01
140  6.419865560179620E+06   30.198887  5.599490  4.460745  6.4213252E-01  3.5187458E-01  4.3495081E-04  4.8414948E-05  1.6726473E-03  1.5451581E-03  9.2573091E-07  2.7850362E-06  7.8947095E-04  3.8622451E-05  5.234E-08  0.0814  4.460745   -6.243  2.090177  8.090352  0.0000000E+00  9.9412783E-01  6.5227135E-05  1.2122072E-05  3.4587943E-03  4.2597116E-05  7.3247584E-08  2.5576062E-10  6.9452136E-04  9.5546353E-06  7.316E-07  5.837E-06  1.808E-04  9.768E-01  1.038E+00  3.94E+02  0.00E+00  1.03E+02  0.385896  0.332380  0.0000000E+00  3.5591980523E-01
141  6.419999005779540E+06   30.198813  5.600720  4.455078  6.4210440E-01  3.5190270E-01  4.3490397E-04  4.8413039E-05  1.6728085E-03  1.5450389E-03  9.2568108E-07  2.7847576E-06  7.8946667E-04  3.8619427E-05  5.235E-08  0.0791  4.455078   -6.262  2.106794  8.095055  0.0000000E+00  9.9412749E-01  6.5339943E-05  1.0892278E-05  3.4582010E-03  4.4152546E-05  7.3577197E-08  3.5331734E-10  6.9450557E-04  9.5545672E-06  7.003E-07  5.600E-06  1.854E-04  9.757E-01  1.040E+00  3.88E+02  0.00E+00  1.05E+02  0.394930  0.333318  0.0000000E+00  3.5590114023E-01
142  6.420132451379461E+06   30.198744  5.601963  4.449511  6.4208317E-01  3.5192393E-01  4.3486855E-04  4.8411596E-05  1.6729304E-03  1.5449488E-03  9.2564340E-07  2.7845469E-06  7.8946344E-04  3.8617141E-05  5.236E-08  0.0763  4.449511   -6.284  2.123253  8.099716  0.0000000E+00  9.9412708E-01  6.5472233E-05  9.5119053E-06  3.4575263E-03  4.5905410E-05  7.3964059E-08  5.0583698E-10  6.9448775E-04  9.5544970E-06  6.667E-07  5.368E-06  1.901E-04  9.758E-01  1.041E+00  3.82E+02  0.00E+00  1.03E+02  0.394450  0.334271  0.0000000E+00  3.5588269800E-01
143  6.420265896979381E+06   30.198678  5.603195  4.444019  6.4207221E-01  3.5193489E-01  4.3485030E-04  4.8410852E-05  1.6729933E-03  1.5449024E-03  9.2562397E-07  2.7844383E-06  7.8946178E-04  3.8615962E-05  5.237E-08  0.0746  4.444019   -6.305  2.139742  8.104405  0.0000000E+00  9.9412667E-01  6.5620895E-05  8.0244021E-06  3.4567916E-03  4.7800737E-05  7.4395754E-08  7.6114421E-10  6.9446848E-04  9.5544277E-06  6.321E-07  5.150E-06  1.948E-04  9.759E-01  1.041E+00  3.78E+02  0.00E+00  1.02E+02  0.393453  0.335218  0.0000000E+00  3.5586493120E-01
144  6.420399342579302E+06   30.198614  5.604404  4.438496  6.4206134E-01  3.5194576E-01  4.3483212E-04  4.8410112E-05  1.6730559E-03  1.5448561E-03  9.2560464E-07  2.7843302E-06  7.8946012E-04  3.8614788E-05  5.237E-08  0.0722  4.438496   -6.326  2.156465  8.109203  0.0000000E+00  9.9412628E-01  6.5784913E-05  6.4582545E-06  3.4560115E-03  4.9802186E-05  7.4862449E-08  1.2019493E-09  6.9444813E-04  9.5543615E-06  5.974E-07  4.955E-06  1.998E-04  9.760E-01  1.040E+00  3.73E+02  0.00E+00  1.00E+02  0.392784  0.336151  0.0000000E+00  3.5584792434E-01
145  6.420532788179222E+06   30.198554  5.605597  4.432696  6.4205018E-01  3.5195692E-01  4.3481357E-04  4.8409356E-05  1.6731198E-03  1.5448089E-03  9.2558491E-07  2.7842198E-06  7.8945842E-04  3.8613591E-05  5.237E-08  0.0480  4.432696   -6.350  2.173130  8.114002  0.0000000E+00  9.9412570E-01  6.6008550E-05  4.4745579E-06  3.4550173E-03  5.2344183E-05  7.5464503E-08  2.5837279E-09  6.9442226E-04  9.5542886E-06  5.558E-07  4.928E-06  2.048E-04  9.759E-01  1.040E+00  3.68E+02  0.00E+00  9.89E+01  0.393991  0.337073  0.0000000E+00  3.5583155667E-01
146  6.420666233779144E+06   30.198497  5.606763  4.426253  6.4203246E-01  3.5197467E-01  4.3478394E-04  4.8408150E-05  1.6732218E-03  1.5447335E-03  9.2555339E-07  2.7840436E-06  7.8945572E-04  3.8611677E-05  5.237E-08  0.0684  4.426253   -6.376  2.189870  8.118835  0.0000000E+00  9.9412551E-01  6.6120903E-05  3.5351216E-06  3.4545495E-03  5.3551593E-05  7.5747320E-08  3.8704579E-09  6.9440998E-04  9.5542590E-06  5.371E-07  4.733E-06  2.100E-04  9.738E-01  1.043E+00  3.62E+02  0.00E+00  1.02E+02  0.409160  0.337977  0.0000000E+00  3.5581562864E-01
147  6.420799679379064E+06   30.198444  5.607939  4.420273  6.4201742E-01  3.5198972E-01  4.3475886E-04  4.8407127E-05  1.6733081E-03  1.5446697E-03  9.2552671E-07  2.7838944E-06  7.8945343E-04  3.8610058E-05  5.238E-08  0.0301  4.420273   -6.404  2.206434  8.123630  0.0000000E+00  9.9412495E-01  6.6429332E-05  1.6658031E-06  3.4536155E-03  5.5914071E-05  7.6085591E-08  3.4468355E-08  6.9438593E-04  9.5542133E-06  5.025E-07  4.525E-06  2.154E-04  9.739E-01  1.044E+00  3.57E+02  0.00E+00  1.00E+02  0.409008  0.338891  0.0000000E+00  3.5580003508E-01
148  6.420933124978985E+06   30.198394  5.609100  4.414090  6.4199870E-01  3.5200840E-01  4.3472768E-04  4.8405857E-05  1.6734154E-03  1.5445904E-03  9.2549354E-07  2.7837089E-06  7.8945058E-04  3.8608044E-05  5.238E-08  0.0541  4.414090   -6.430  2.222996  8.128422  0.0000000E+00  9.9412479E-01  6.6459790E-05  1.1995018E-06  3.4533993E-03  5.6531085E-05  7.6319361E-08  3.3671924E-08  6.9437966E-04  9.5541988E-06  4.930E-07  4.318E-06  2.208E-04  9.738E-01  1.044E+00  3.51E+02  0.00E+00  9.85E+01  0.409391  0.339794  0.0000000E+00  3.5578513606E-01
149  6.421066570578905E+06   30.198348  5.610204  4.407790  6.4197459E-01  3.5203261E-01  4.3468734E-04  4.8404214E-05  1.6735543E-03  1.5444878E-03  9.2545063E-07  2.7834689E-06  7.8944691E-04  3.8605440E-05  5.239E-08  0.0568  4.407790   -6.461  2.239265  8.133119  0.0000000E+00  9.9412458E-01  6.6550290E-05  6.8547401E-07  3.4531302E-03  5.7183301E-05  7.6422062E-08  1.0622553E-07  6.9437303E-04  9.5541998E-06  4.835E-07  4.098E-06  2.264E-04  9.742E-01  1.044E+00  3.46E+02  0.00E+00  9.64E+01  0.406501  0.340655  0.0000000E+00  3.5577106350E-01
150  6.421200016178826E+06   30.198305  5.611294  4.401689  6.4195330E-01  3.5205386E-01  4.3465190E-04  4.8402769E-05  1.6736764E-03  1.5443976E-03  9.2541292E-07  2.7832581E-06  7.8944367E-04  3.8603152E-05  5.240E-08  0.0526  4.401689   -6.492  2.255880  8.137970  0.0000000E+00  9.9412441E-01  6.6655877E-05  2.9939372E-07  3.4528503E-03  5.7660709E-05  7.6428245E-08  2.9736411E-07  6.9436819E-04  9.5542406E-06  4.768E-07  3.946E-06  2.321E-04  9.747E-01  1.044E+00  3.41E+02  0.00E+00  9.39E+01  0.402434  0.341508  0.0000000E+00  3.5575786608E-01
151  6.421333461778746E+06   30.198263  5.612405  4.395123  6.4194327E-01  3.5206392E-01  4.3463514E-04  4.8402087E-05  1.6737340E-03  1.5443550E-03  9.2539510E-07  2.7831584E-06  7.8944214E-04  3.8602070E-05  5.240E-08  0.0124  4.395123   -6.521  2.272288  8.142762  0.0000000E+00  9.9412383E-01  6.6890727E-05  4.7259543E-08  3.4519628E-03  5.7969041E-05  7.6410324E-08  1.4522484E-06  6.9436505E-04  9.5546443E-06  4.723E-07  3.823E-06  2.380E-04  9.735E-01  1.043E+00  3.36E+02  0.00E+00  9.47E+01  0.411615  0.342380  0.0000000E+00  3.5574539322E-01
152  6.421466907378666E+06   30.198012  5.613470  4.388669  6.4193363E-01  3.5207347E-01  4.3461918E-04  4.8401436E-05  1.6737890E-03  1.5443143E-03  9.2537811E-07  2.7830634E-06  7.8944068E-04  3.8601039E-05  5.240E-08  0.0295  4.388669   -5.854  2.288799  8.147600  0.0000000E+00  9.9412361E-01  6.7008590E-05  2.1230492E-08  3.4515798E-03  5.8003441E-05  7.6422657E-08  2.0572923E-06  6.9436470E-04  9.5551118E-06  4.718E-07  3.561E-06  2.440E-04  9.747E-01  1.045E+00  3.31E+02  0.00E+00  9.12E+01  0.403009  0.343222  0.0000000E+00  3.5566520974E-01
153  6.421600352978587E+06   30.197364  5.614526  4.382855  6.4192746E-01  3.5207972E-01  4.3460877E-04  4.8401012E-05  1.6738248E-03  1.5442878E-03  9.2536705E-07  2.7830015E-06  7.8943973E-04  3.8600367E-05  5.240E-08  0.0476  4.382855   -5.315  2.305525  8.152539  0.0000000E+00  9.9412333E-01  6.7130880E-05  5.1508521E-09  3.4511584E-03  5.8023374E-05  7.6421238E-08  2.7070726E-06  6.9436450E-04  9.5556743E-06  4.715E-07  3.192E-06  2.502E-04  9.777E-01  1.040E+00  3.25E+02  0.00E+00  8.42E+01  0.378902  0.344064  0.0000000E+00  3.5546361413E-01
154  6.421733798578507E+06   30.196723  5.615595  4.377092  6.4191825E-01  3.5208893E-01  4.3459346E-04  4.8400388E-05  1.6738776E-03  1.5442489E-03  9.2535075E-07  2.7829104E-06  7.8943833E-04  3.8599378E-05  5.240E-08  0.0457  4.377092   -5.320  2.322246  8.157498  0.0000000E+00  9.9412253E-01  6.7484023E-05  8.1539443E-10  3.4496996E-03  5.8028809E-05  7.6416498E-08  4.7546166E-06  6.9436445E-04  9.5581074E-06  4.713E-07  2.884E-06  2.567E-04  9.804E-01  1.035E+00  3.21E+02  0.00E+00  7.79E+01  0.356898  0.344917  0.0000000E+00  3.5527618788E-01
155  6.421867244178428E+06   30.196092  5.616628  4.370874  6.4190885E-01  3.5209825E-01  4.3457782E-04  4.8399751E-05  1.6739314E-03  1.5442091E-03  9.2533412E-07  2.7828174E-06  7.8943691E-04  3.8598368E-05  5.240E-08  0.0446  4.370874   -5.326  2.339022  8.162498  0.0000000E+00  9.9412130E-01  6.8015931E-05  9.5643966E-11  3.4473611E-03  5.8029823E-05  7.6409931E-08  7.9315210E-06  6.9436445E-04  9.5640125E-06  4.713E-07  2.644E-06  2.633E-04  9.824E-01  1.031E+00  3.16E+02  0.00E+00  7.26E+01  0.338619  0.345744  0.0000000E+00  3.5509938661E-01
156  6.422000689778348E+06   30.195468  5.617648  4.364165  6.4189921E-01  3.5210799E-01  4.3456164E-04  4.8399092E-05  1.6739871E-03  1.5441680E-03  9.2531691E-07  2.7827211E-06  7.8943543E-04  3.8597323E-05  5.240E-08  0.0460  4.364165   -5.332  2.355718  8.167483  0.0000000E+00  9.9411950E-01  6.8775317E-05  5.1594385E-11  3.4438673E-03  5.8030163E-05  7.6401848E-08  1.2582742E-05  6.9436446E-04  9.5766168E-06  4.712E-07  2.446E-06  2.701E-04  9.830E-01  1.029E+00  3.11E+02  0.00E+00  7.02E+01  0.332871  0.346561  0.0000000E+00  3.5492984783E-01
157  6.422134135378269E+06   30.194853  5.618688  4.357636  6.4187038E-01  3.5213682E-01  4.3451364E-04  4.8397136E-05  1.6741524E-03  1.5440458E-03  9.2526584E-07  2.7824356E-06  7.8943105E-04  3.8594225E-05  5.241E-08  0.0568  4.357636   -5.337  2.372555  8.172431  0.0000000E+00  9.9411873E-01  6.9078584E-05  1.2569239E-09  3.4421681E-03  5.8036346E-05  7.6438079E-08  1.4676883E-05  6.9436440E-04  9.5883854E-06  4.710E-07  2.297E-06  2.767E-04  9.838E-01  1.028E+00  3.06E+02  0.00E+00  6.74E+01  0.325047  0.347394  0.0000000E+00  3.5476290823E-01
158  6.422267580978190E+06   30.194245  5.619736  4.350861  6.4185358E-01  3.5215360E-01  4.3448562E-04  4.8395994E-05  1.6742488E-03  1.5439745E-03  9.2523603E-07  2.7822689E-06  7.8942849E-04  3.8592416E-05  5.242E-08  0.0558  4.350861   -5.343  2.389128  8.177412  0.0000000E+00  9.9411537E-01  7.0429011E-05  7.2576972E-11  3.4355006E-03  5.8038038E-05  7.6424597E-08  2.3357519E-05  6.9436440E-04  9.6292119E-06  4.709E-07  2.094E-06  2.836E-04  9.852E-01  1.025E+00  3.01E+02  0.00E+00  6.34E+01  0.311414  0.348236  0.0000000E+00  3.5460184929E-01
159  6.422401026578111E+06   30.193645  5.620779  4.343937  6.4183592E-01  3.5217128E-01  4.3445618E-04  4.8394794E-05  1.6743502E-03  1.5438996E-03  9.2520471E-07  2.7820938E-06  7.8942581E-04  3.8590515E-05  5.242E-08  0.0557  4.343937   -5.349  2.405735  8.182435  0.0000000E+00  9.9411071E-01  7.2317302E-05  3.7208607E-12  3.4258797E-03  5.8038414E-05  7.6407066E-08  3.5788754E-05  6.9436442E-04  9.7160919E-06  4.708E-07  1.900E-06  2.909E-04  9.866E-01  1.023E+00  2.96E+02  0.00E+00  5.95E+01  0.297461  0.349077  0.0000000E+00  3.5444742201E-01
160  6.422534472178031E+06   30.193054  5.621818  4.336922  6.4179633E-01  3.5221087E-01  4.3439013E-04  4.8392103E-05  1.6745776E-03  1.5437316E-03  9.2513444E-07  2.7817008E-06  7.8941977E-04  3.8586250E-05  5.245E-08  0.0595  4.336922   -5.356  2.422228  8.187443  0.0000000E+00  9.9410449E-01  7.4795360E-05  1.4429158E-12  3.4129263E-03  5.8038806E-05  7.6385754E-08  5.2423062E-05  6.9436444E-04  9.8854551E-06  4.708E-07  1.746E-06  2.982E-04  9.875E-01  1.021E+00  2.90E+02  0.00E+00  5.65E+01  0.287533  0.349912  0.0000000E+00  3.5429965163E-01
161  6.422667917777952E+06   30.192472  5.622781  4.329321  6.4176637E-01  3.5224083E-01  4.3434022E-04  4.8390068E-05  1.6747494E-03  1.5436046E-03  9.2508135E-07  2.7814039E-06  7.8941522E-04  3.8583027E-05  5.246E-08  0.0672  4.329321   -5.361  2.438613  8.192443  0.0000000E+00  9.9409735E-01  7.7548643E-05  3.3903003E-11  3.3978736E-03  5.8048104E-05  7.6408077E-08  7.1528974E-05  6.9436437E-04  1.0180957E-05  4.704E-07  1.701E-06  3.056E-04  9.868E-01  1.021E+00  2.85E+02  0.00E+00  5.69E+01  0.294737  0.350688  0.0000000E+00  3.5415519666E-01
162  6.422801363377872E+06   30.191897  5.623709  4.321651  6.4176245E-01  3.5224476E-01  4.3433359E-04  4.8389799E-05  1.6747722E-03  1.5435877E-03  9.2507429E-07  2.7813645E-06  7.8941461E-04  3.8582599E-05  5.245E-08  0.0684  4.321651   -5.367  2.454441  8.197268  0.0000000E+00  9.9408459E-01  8.2486193E-05  1.8589489E-12  3.3710514E-03  5.8049531E-05  7.6373820E-08  1.0560811E-04  6.9436440E-04  1.0809874E-05  4.704E-07  1.560E-06  3.131E-04  9.875E-01  1.021E+00  2.81E+02  0.00E+00  5.42E+01  0.285908  0.351445  0.0000000E+00  3.5400649917E-01
163  6.422934808977793E+06   30.191329  5.624583  4.313956  6.4176200E-01  3.5224530E-01  4.3433278E-04  4.8389766E-05  1.6747750E-03  1.5435857E-03  9.2507344E-07  2.7813597E-06  7.8941454E-04  3.8582547E-05  5.245E-08  0.0698  4.313956   -5.374  2.470181  8.202109  0.0000000E+00  9.9406839E-01  8.8694446E-05  2.5628350E-12  3.3366371E-03  5.8055400E-05  7.6354160E-08  1.4897506E-04  6.9436439E-04  1.1944339E-05  4.701E-07  1.418E-06  3.205E-04  9.885E-01  1.019E+00  2.76E+02  0.00E+00  5.11E+01  0.274929  0.352159  0.0000000E+00  3.5386410777E-01
164  6.423068254577713E+06   30.190773  5.625401  4.306134  6.4170198E-01  3.5230531E-01  4.3423274E-04  4.8385688E-05  1.6751194E-03  1.5433311E-03  9.2496700E-07  2.7807646E-06  7.8940541E-04  3.8576087E-05  5.248E-08  0.0757  4.306134   -5.381  2.485602  8.206876  0.0000000E+00  9.9404671E-01  9.6909219E-05  9.2757138E-13  3.2908667E-03  5.8061053E-05  7.6321763E-08  2.0618826E-04  6.9436440E-04  1.3999504E-05  4.698E-07  1.298E-06  3.280E-04  9.893E-01  1.018E+00  2.71E+02  0.00E+00  4.85E+01  0.266004  0.352817  0.0000000E+00  3.5372663684E-01
165  6.423201700177634E+06   30.190218  5.626224  4.297740  6.4160393E-01  3.5240337E-01  4.3406922E-04  4.8379022E-05  1.6756824E-03  1.5429151E-03  9.2479303E-07  2.7797917E-06  7.8939048E-04  3.8565529E-05  5.255E-08  0.0876  4.297740   -5.380  2.500707  8.211588  0.0000000E+00  9.9402967E-01  1.0318931E-04  1.0833962E-10  3.2549534E-03  5.8072187E-05  7.6350223E-08  2.5005141E-04  6.9436438E-04  1.6696897E-05  4.682E-07  1.315E-06  3.349E-04  9.876E-01  1.037E+00  2.65E+02  0.00E+00  5.12E+01  0.285960  0.353471  0.0000000E+00  3.5358790754E-01
166  6.423335145777554E+06   30.189668  5.627038  4.289293  6.4157308E-01  3.5243422E-01  4.3401782E-04  4.8376926E-05  1.6758594E-03  1.5427843E-03  9.2473834E-07  2.7794860E-06  7.8938579E-04  3.8562209E-05  5.256E-08  0.0970  4.289293   -5.387  2.515167  8.216141  0.0000000E+00  9.9400211E-01  1.1345403E-04  3.5522731E-10  3.1974152E-03  5.8076480E-05  7.6317497E-08  3.2036907E-04  6.9436443E-04  2.1153980E-05  4.674E-07  1.226E-06  3.418E-04  9.879E-01  1.038E+00  2.60E+02  0.00E+00  4.95E+01  0.282429  0.354134  0.0000000E+00  3.5343981433E-01
167  6.423468591377475E+06   30.189128  5.627865  4.280946  6.4156180E-01  3.5244546E-01  4.3399910E-04  4.8376162E-05  1.6759239E-03  1.5427366E-03  9.2471841E-07  2.7793746E-06  7.8938408E-04  3.8561000E-05  5.256E-08  0.1061  4.280946   -5.395  2.529237  8.220617  0.0000000E+00  9.9396340E-01  1.2797520E-04  5.7767469E-10  3.1175738E-03  5.8079450E-05  7.6248298E-08  4.1698632E-04  6.9436451E-04  2.8563304E-05  4.667E-07  1.125E-06  3.487E-04  9.885E-01  1.036E+00  2.55E+02  0.00E+00  4.73E+01  0.275211  0.354814  0.0000000E+00  3.5329433046E-01
168  6.423602036977395E+06   30.188597  5.628674  4.272313  6.4156180E-01  3.5244550E-01  4.3399903E-04  4.8376159E-05  1.6759241E-03  1.5427365E-03  9.2471834E-07  2.7793742E-06  7.8938407E-04  3.8560996E-05  5.256E-08  0.1119  4.272313   -5.404  2.542579  8.224914  0.0000000E+00  9.9391236E-01  1.4731649E-04  6.6768385E-10  3.0145304E-03  5.8082860E-05  7.6150424E-08  5.3945485E-04  6.9436462E-04  4.0854342E-05  4.663E-07  1.016E-06  3.554E-04  9.894E-01  1.034E+00  2.49E+02  0.00E+00  4.45E+01  0.264573  0.355481  0.0000000E+00  3.5315360399E-01
169  6.423735482577316E+06   30.188078  5.629489  4.263626  6.4156168E-01  3.5244560E-01  4.3399887E-04  4.8376153E-05  1.6759246E-03  1.5427361E-03  9.2471817E-07  2.7793732E-06  7.8938406E-04  3.8560985E-05  5.255E-08  0.1139  4.263626   -5.413  2.555024  8.228973  0.0000000E+00  9.9384365E-01  1.7368887E-04  1.6133873E-10  2.8789375E-03  5.8087806E-05  7.6012053E-08  6.9760521E-04  6.9436475E-04  6.0711982E-05  4.660E-07  9.106E-07  3.619E-04  9.902E-01  1.031E+00  2.45E+02  0.00E+00  4.19E+01  0.254679  0.356154  0.0000000E+00  3.5301842332E-01
170  6.423868928177237E+06   30.187569  5.630299  4.255059  6.4146820E-01  3.5253910E-01  4.3384305E-04  4.8369795E-05  1.6764612E-03  1.5423395E-03  9.2455234E-07  2.7784462E-06  7.8936982E-04  3.8550923E-05  5.261E-08  0.1307  4.255059   -5.422  2.566457  8.232752  0.0000000E+00  9.9379162E-01  1.9394431E-04  4.8944851E-09  2.7813395E-03  5.8085651E-05  7.5926934E-08  8.0584398E-04  6.9436490E-04  8.1709066E-05  4.651E-07  8.933E-07  3.667E-04  9.900E-01  1.027E+00  2.40E+02  0.00E+00  4.16E+01  0.258092  0.356806  0.0000000E+00  3.5289326935E-01
171  6.424002373777158E+06   30.187067  5.631141  4.245344  6.4144375E-01  3.5256355E-01  4.3380238E-04  4.8368135E-05  1.6766013E-03  1.5422360E-03  9.2450906E-07  2.7782042E-06  7.8936611E-04  3.8548297E-05  5.262E-08  0.1399  4.245344   -5.428  2.576719  8.236196  0.0000000E+00  9.9371620E-01  2.2395266E-04  1.1557642E-08  2.6428635E-03  5.8079341E-05  7.5764291E-08  9.5732838E-04  6.9436510E-04  1.1415891E-04  4.647E-07  8.051E-07  3.713E-04  9.903E-01  1.030E+00  2.34E+02  0.00E+00  4.00E+01  0.253552  0.357498  0.0000000E+00  3.5275971678E-01
172  6.424135819377078E+06   30.186577  5.631995  4.235978  6.4142312E-01  3.5258418E-01  4.3376802E-04  4.8366733E-05  1.6767196E-03  1.5421485E-03  9.2447248E-07  2.7779997E-06  7.8936297E-04  3.8546077E-05  5.263E-08  0.1434  4.235978   -5.438  2.585868  8.239306  0.0000000E+00  9.9360053E-01  2.7056985E-04  5.1641467E-09  2.4346954E-03  5.8094760E-05  7.5522110E-08  1.1824629E-03  6.9436523E-04  1.6622555E-04  4.644E-07  7.190E-07  3.764E-04  9.910E-01  1.027E+00  2.29E+02  0.00E+00  3.76E+01  0.243981  0.358203  0.0000000E+00  3.5263100193E-01
173  6.424269264976999E+06   30.186096  5.632865  4.226332  6.4140018E-01  3.5260715E-01  4.3372981E-04  4.8365174E-05  1.6768512E-03  1.5420514E-03  9.2443182E-07  2.7777724E-06  7.8935948E-04  3.8543610E-05  5.264E-08  0.1568  4.226332   -5.447  2.593694  8.242030  0.0000000E+00  9.9354007E-01  2.9690850E-04  7.8964695E-08  2.3428368E-03  5.7990757E-05  7.5306647E-08  1.2649139E-03  6.9436607E-04  2.0970412E-04  4.648E-07  6.350E-07  3.783E-04  9.920E-01  1.024E+00  2.23E+02  0.00E+00  3.48E+01  0.231173  0.358922  0.0000000E+00  3.5250940295E-01
174  6.424402710576919E+06   30.185626  5.633766  4.216720  6.4137562E-01  3.5263178E-01  4.3368880E-04  4.8363500E-05  1.6769924E-03  1.5419470E-03  9.2438817E-07  2.7775284E-06  7.8935573E-04  3.8540961E-05  5.265E-08  0.1638  4.216720   -5.456  2.600448  8.244420  0.0000000E+00  9.9340917E-01  3.5307975E-04  5.6455118E-09  2.1314045E-03  5.8088697E-05  7.5006315E-08  1.4727054E-03  6.9436516E-04  2.8801387E-04  4.632E-07  5.868E-07  3.819E-04  9.926E-01  1.023E+00  2.19E+02  0.00E+00  3.27E+01  0.222444  0.359668  0.0000000E+00  3.5239257084E-01
175  6.424536156176840E+06   30.185165  5.634705  4.206446  6.4134680E-01  3.5266060E-01  4.3364081E-04  4.8361542E-05  1.6771576E-03  1.5418248E-03  9.2433710E-07  2.7772429E-06  7.8935135E-04  3.8537862E-05  5.266E-08  0.1752  4.206446   -5.465  2.606159  8.246470  0.0000000E+00  9.9330477E-01  4.0122667E-04  1.0964297E-07  1.9857796E-03  5.7954156E-05  7.4671973E-08  1.5942546E-03  6.9436638E-04  3.6836818E-04  4.647E-07  5.449E-07  3.837E-04  9.923E-01  1.024E+00  2.14E+02  0.00E+00  3.25E+01  0.226611  0.360446  0.0000000E+00  3.5227457879E-01
176  6.424669601776760E+06   30.184714  5.635687  4.196120  6.4131892E-01  3.5268848E-01  4.3359439E-04  4.8359647E-05  1.6773174E-03  1.5417067E-03  9.2428770E-07  2.7769667E-06  7.8934711E-04  3.8534864E-05  5.267E-08  0.1801  4.196120   -5.474  2.610888  8.248231  0.0000000E+00  9.9319020E-01  4.5523385E-04  7.9335911E-08  1.8324725E-03  5.7987944E-05  7.4309211E-08  1.7163499E-03  6.9436539E-04  4.6005284E-04  4.638E-07  4.921E-07  3.852E-04  9.926E-01  1.022E+00  2.08E+02  0.00E+00  3.11E+01  0.222137  0.361260  0.0000000E+00  3.5215710440E-01
177  6.424803047376681E+06   30.182538  5.636442  4.186563  6.4129787E-01  3.5270949E-01  4.3355932E-04  4.8358216E-05  1.6774382E-03  1.5416175E-03  9.2425037E-07  2.7767580E-06  7.8934390E-04  3.8532599E-05  5.268E-08  0.1834  4.186563   -4.358  2.614920  8.249762  0.0000000E+00  9.9305436E-01  5.2016560E-04  9.5724482E-08  1.6547416E-03  5.7974972E-05  7.3932960E-08  1.8546551E-03  6.9436532E-04  5.7039743E-04  4.640E-07  3.551E-07  3.867E-04  9.956E-01  1.017E+00  2.03E+02  0.00E+00  2.34E+01  0.171854  0.361911  0.0000000E+00  3.5164077157E-01
178  6.424936492976601E+06   30.176778  5.637200  4.178129  6.4124754E-01  3.5275986E-01  4.3347548E-04  4.8354793E-05  1.6777269E-03  1.5414041E-03  9.2416114E-07  2.7762592E-06  7.8933624E-04  3.8527185E-05  5.271E-08  0.1946  4.178129   -4.370  2.618283  8.251074  0.0000000E+00  9.9293599E-01  5.7875590E-04  7.4816278E-08  1.5125319E-03  5.7999490E-05  7.3534244E-08  1.9517783E-03  6.9436399E-04  6.7521004E-04  4.634E-07  1.554E-07  3.872E-04  9.991E-01  1.003E+00  1.99E+02  0.00E+00  1.06E+01  0.079244  0.362601  0.0000000E+00  3.5075514803E-01
